location,source,target
0x941330@mhfdat-jp.bin,ブルタルテミス,
0x941334@mhfdat-jp.bin,ツインアンガー,
0x941338@mhfdat-jp.bin,ベルセルクアンガー,
0x94133c@mhfdat-jp.bin,サベージアンガー,
0x941340@mhfdat-jp.bin,ヘイトレッドアンガー,
0x941344@mhfdat-jp.bin,アークアンガー,
0x941348@mhfdat-jp.bin,セイントアンガー,
0x94134c@mhfdat-jp.bin,グリフ貤,
0x941350@mhfdat-jp.bin,グリフ賖,
0x941354@mhfdat-jp.bin,グリフ賕,
0x941358@mhfdat-jp.bin,グリフ賙,
0x94135c@mhfdat-jp.bin,グリフ・マエロ,
0x941360@mhfdat-jp.bin,シュトルムカッター,
0x941364@mhfdat-jp.bin,グランダリウス,
0x941368@mhfdat-jp.bin,ヘモレッジ,
0x94136c@mhfdat-jp.bin,エシッドブレイズ,
0x941370@mhfdat-jp.bin,スカーレットパイロ,
0x941374@mhfdat-jp.bin,フラガルタス,
0x941378@mhfdat-jp.bin,ヴェノマンサー,
0x94137c@mhfdat-jp.bin,ティタ・ティヘラ,
0x941380@mhfdat-jp.bin,ティタ・コルテ,
0x941384@mhfdat-jp.bin,ティタ・モータ,
0x941388@mhfdat-jp.bin,ティタ・Ｌ・ダンザ,
0x94138c@mhfdat-jp.bin,ドドンガ・マインス,
0x941390@mhfdat-jp.bin,極舞雷双【八角鷹】,
0x941394@mhfdat-jp.bin,怒髪獄双乱【愛燦々】,
0x941398@mhfdat-jp.bin,テンペスタ＝ダオラ,
0x94139c@mhfdat-jp.bin,ホージャアルマ,
0x9413a0@mhfdat-jp.bin,レシェン貤,
0x9413a4@mhfdat-jp.bin,レシェン賖,
0x9413a8@mhfdat-jp.bin,レシェン賕,
0x9413ac@mhfdat-jp.bin,レシェン賙,
0x9413b0@mhfdat-jp.bin,レシェ・メリア,
0x9413b4@mhfdat-jp.bin,シュトルムソード,
0x9413b8@mhfdat-jp.bin,カダルグラッセ,
0x9413bc@mhfdat-jp.bin,エクセレントブレイド,
0x9413c0@mhfdat-jp.bin,オーバードライブ,
0x9413c4@mhfdat-jp.bin,デスレイン,
0x9413c8@mhfdat-jp.bin,スタヴィルダ,
0x9413cc@mhfdat-jp.bin,ティタ・エスパーダ,
0x9413d0@mhfdat-jp.bin,ティタ・ソプラ,
0x9413d4@mhfdat-jp.bin,ティタ・アビエル,
0x9413d8@mhfdat-jp.bin,ティタ・Ｌ・コーター,
0x9413dc@mhfdat-jp.bin,炎王獄大剣【焔皇】,
0x9413e0@mhfdat-jp.bin,刻竜獄大剣【業焔】,
0x9413e4@mhfdat-jp.bin,刻竜獄大剣【轟流】,
0x9413e8@mhfdat-jp.bin,刻竜獄大剣【雷迅】,
0x9413ec@mhfdat-jp.bin,刻竜獄大剣【諦観】,
0x9413f0@mhfdat-jp.bin,刻竜獄大剣【烈凍】,
0x9413f4@mhfdat-jp.bin,弩岩獄大剣【真何断】,
0x9413f8@mhfdat-jp.bin,多殻獄挟剣【緋華玉】,
0x9413fc@mhfdat-jp.bin,天狼極剣【喰月】,
0x941400@mhfdat-jp.bin,ボードム貤,
0x941404@mhfdat-jp.bin,ボードム賖,
0x941408@mhfdat-jp.bin,ボードム賕,
0x94140c@mhfdat-jp.bin,ボードム賙,
0x941410@mhfdat-jp.bin,ボドム・イネル,
0x941414@mhfdat-jp.bin,シュトルムエッジ,
0x941418@mhfdat-jp.bin,メタルファング,
0x94141c@mhfdat-jp.bin,コンフラグレイション,
0x941420@mhfdat-jp.bin,ペイルカスケイド,
0x941424@mhfdat-jp.bin,ラムダ・トルーリオ,
0x941428@mhfdat-jp.bin,トルミネイオ,
0x94142c@mhfdat-jp.bin,サイフォ・トルーリオ,
0x941430@mhfdat-jp.bin,パーマフロスト,
0x941434@mhfdat-jp.bin,陽飾太刀【覇道】,
0x941438@mhfdat-jp.bin,陽飾太刀【均衡】,
0x94143c@mhfdat-jp.bin,宵飾太刀【殲】,
0x941440@mhfdat-jp.bin,宵飾太刀【叢雲】,
0x941444@mhfdat-jp.bin,クロスレギオン,
0x941448@mhfdat-jp.bin,灼熱轟焔鎌【獄】,
0x94144c@mhfdat-jp.bin,ルビーノスネーク賰,
0x941450@mhfdat-jp.bin,ティタ・アクサ,
0x941454@mhfdat-jp.bin,ティタ・ディヴィド,
0x941458@mhfdat-jp.bin,ティタ・アタカ,
0x94145c@mhfdat-jp.bin,ティタ・Ｌ・シャッタ,
0x941460@mhfdat-jp.bin,ドドンガ・ジンダチ,
0x941464@mhfdat-jp.bin,炎王獄刀【真狂熱】,
0x941468@mhfdat-jp.bin,イルマ＝ダオラ,
0x94146c@mhfdat-jp.bin,殻王獄刀【極鋼】,
0x941470@mhfdat-jp.bin,クラーファウスト,
0x941474@mhfdat-jp.bin,クラーシュタイン,
0x941478@mhfdat-jp.bin,クラーマレウス,
0x94147c@mhfdat-jp.bin,ディアーカレント,
0x941480@mhfdat-jp.bin,ジオーストレイト,
0x941484@mhfdat-jp.bin,ヘックスハンマー,
0x941488@mhfdat-jp.bin,ヘックスバッシャー,
0x94148c@mhfdat-jp.bin,ヘックスブロウ,
0x941490@mhfdat-jp.bin,ヘックステック,
0x941494@mhfdat-jp.bin,ヘックスエイン,
0x941498@mhfdat-jp.bin,エントロピー,
0x94149c@mhfdat-jp.bin,レックレスハンマー,
0x9414a0@mhfdat-jp.bin,レックレスバッシャー,
0x9414a4@mhfdat-jp.bin,レックレスブロウ,
0x9414a8@mhfdat-jp.bin,レックレステック,
0x9414ac@mhfdat-jp.bin,レックレスエイン,
0x9414b0@mhfdat-jp.bin,ハイランダー,
0x9414b4@mhfdat-jp.bin,リネス貤,
0x9414b8@mhfdat-jp.bin,リネス賖,
0x9414bc@mhfdat-jp.bin,リネス賕,
0x9414c0@mhfdat-jp.bin,リネス賙,
0x9414c4@mhfdat-jp.bin,リス・リトゥ,
0x9414c8@mhfdat-jp.bin,シュトルムメイス,
0x9414cc@mhfdat-jp.bin,ジェム・クェンダー,
0x9414d0@mhfdat-jp.bin,ラディエンス,
0x9414d4@mhfdat-jp.bin,タリク・クェンダー,
0x9414d8@mhfdat-jp.bin,タリックイズム,
0x9414dc@mhfdat-jp.bin,スペクトラルクラウン,
0x9414e0@mhfdat-jp.bin,エンシェントジェム,
0x9414e4@mhfdat-jp.bin,スピリットパビリオン,
0x9414e8@mhfdat-jp.bin,シュレリアルジェム,
0x9414ec@mhfdat-jp.bin,サンダーブリンガー,
0x9414f0@mhfdat-jp.bin,ティタ・カスコ,
0x9414f4@mhfdat-jp.bin,ティタ・スマッシャ,
0x9414f8@mhfdat-jp.bin,ティタ・エスコーナ,
0x9414fc@mhfdat-jp.bin,ティタ・Ｌ・デスト,
0x941500@mhfdat-jp.bin,炎王獄鎚【裂黒】,
0x941504@mhfdat-jp.bin,刻竜獄鎚【業焔】,
0x941508@mhfdat-jp.bin,刻竜獄鎚【轟流】,
0x94150c@mhfdat-jp.bin,刻竜獄鎚【雷迅】,
0x941510@mhfdat-jp.bin,刻竜獄鎚【諦観】,
0x941514@mhfdat-jp.bin,刻竜獄鎚【烈凍】,
0x941518@mhfdat-jp.bin,弩岩獄槌【真塵砕】,
0x94151c@mhfdat-jp.bin,ドドンガ・ラバージ,
0x941520@mhfdat-jp.bin,幻雷獄鎚【大散雷】,
0x941524@mhfdat-jp.bin,怒髪獄大鎚【豪破浪】,
0x941528@mhfdat-jp.bin,浮岳獄槌【流星】,
0x94152c@mhfdat-jp.bin,真舞雷極鎚【御霊】,
0x941530@mhfdat-jp.bin,シュトルムホルン,
0x941534@mhfdat-jp.bin,テルスグーゴー,
0x941538@mhfdat-jp.bin,ブレイブグーゴー,
0x94153c@mhfdat-jp.bin,アクラリアン,
0x941540@mhfdat-jp.bin,アクラレローゼ,
0x941544@mhfdat-jp.bin,ナギュレシオ,
0x941548@mhfdat-jp.bin,オルカリズム,
0x94154c@mhfdat-jp.bin,ニャリュート【楽】,
0x941550@mhfdat-jp.bin,ティタ・カヴァロ,
0x941554@mhfdat-jp.bin,ティタ・ソニード,
0x941558@mhfdat-jp.bin,ティタ・トクタ,
0x94155c@mhfdat-jp.bin,ティタ・Ｌ・アニモ,
0x941560@mhfdat-jp.bin,真冥雷獄笛【翠鳥】,
0x941564@mhfdat-jp.bin,弩岩獄笛【激嬉打】,
0x941568@mhfdat-jp.bin,幻雷獄笛【神太鼓】,
0x94156c@mhfdat-jp.bin,緋猛獄笛【献上奏】,
0x941570@mhfdat-jp.bin,炎妃獄笛【狂魅】,
0x941574@mhfdat-jp.bin,観月ノ飾,
0x941578@mhfdat-jp.bin,観月ノ祭,
0x94157c@mhfdat-jp.bin,観月ノ待宵,
0x941580@mhfdat-jp.bin,観月夜【雅】,
0x941584@mhfdat-jp.bin,観月夜【朧】,
0x941588@mhfdat-jp.bin,シュトルムランス,
0x94158c@mhfdat-jp.bin,ウィルスターク,
0x941590@mhfdat-jp.bin,ノヴァ・クェイン,
0x941594@mhfdat-jp.bin,オーグメント,
0x941598@mhfdat-jp.bin,ウィックド・クェイン,
0x94159c@mhfdat-jp.bin,レルムトーメント,
0x9415a0@mhfdat-jp.bin,ティタ・デフェンディ,
0x9415a4@mhfdat-jp.bin,ティタ・プロテ,
0x9415a8@mhfdat-jp.bin,ティタ・パレヒエッロ,
0x9415ac@mhfdat-jp.bin,ティタ・Ｌ・アルカ,
0x9415b0@mhfdat-jp.bin,真冥雷獄槍【蓮鶴】,
0x9415b4@mhfdat-jp.bin,弩岩獄槍【滅多突】,
0x9415b8@mhfdat-jp.bin,ネブラダ・イリアナ,
0x9415bc@mhfdat-jp.bin,怒髪獄閃槍【葉月】,
0x9415c0@mhfdat-jp.bin,ゴラアルゴレヴィルオ,
0x9415c4@mhfdat-jp.bin,ソムアルゴレヴィルオ,
0x9415c8@mhfdat-jp.bin,ペークカレント,
0x9415cc@mhfdat-jp.bin,ペークマラン,
0x9415d0@mhfdat-jp.bin,ペークヴォルチェ,
0x9415d4@mhfdat-jp.bin,スタルアッチャー,
0x9415d8@mhfdat-jp.bin,スタルジオーネ,
0x9415dc@mhfdat-jp.bin,ドレッドノートギア,
0x9415e0@mhfdat-jp.bin,ドレッドノートランサ,
0x9415e4@mhfdat-jp.bin,ドレッドノートハンタ,
0x9415e8@mhfdat-jp.bin,ドレッドノートレイス,
0x9415ec@mhfdat-jp.bin,ドレッドノートセラフ,
0x9415f0@mhfdat-jp.bin,ドレッドノートスカル,
0x9415f4@mhfdat-jp.bin,バトルロア,
0x9415f8@mhfdat-jp.bin,イニシエートロア,
0x9415fc@mhfdat-jp.bin,シニスターロア,
0x941600@mhfdat-jp.bin,ノートリアスロア,
0x941604@mhfdat-jp.bin,ルースレスロア,
0x941608@mhfdat-jp.bin,アンプリファイロア,
0x94160c@mhfdat-jp.bin,ディペア貤,
0x941610@mhfdat-jp.bin,ディペア賖,
0x941614@mhfdat-jp.bin,ディペア賕,
0x941618@mhfdat-jp.bin,ディペア賙,
0x94161c@mhfdat-jp.bin,ディア・ライオ,
0x941620@mhfdat-jp.bin,シュトルムガンランス,
0x941624@mhfdat-jp.bin,シヴァーカズラ,
0x941628@mhfdat-jp.bin,ミール・スティンガー,
0x94162c@mhfdat-jp.bin,エルダンサー,
0x941630@mhfdat-jp.bin,ガニシア・トゥース,
0x941634@mhfdat-jp.bin,ルインドキング,
0x941638@mhfdat-jp.bin,バンカーブラスト,
0x94163c@mhfdat-jp.bin,ヴォルトブレイカー,
0x941640@mhfdat-jp.bin,タイダルフィッシャー,
0x941644@mhfdat-jp.bin,タイダルスター,
0x941648@mhfdat-jp.bin,フリズスキャールヴ,
0x94164c@mhfdat-jp.bin,ティタ・クエマ,
0x941650@mhfdat-jp.bin,ティタ・アブラサーダ,
0x941654@mhfdat-jp.bin,ティタ・フラメン,
0x941658@mhfdat-jp.bin,ティタ・Ｌ・イクス,
0x94165c@mhfdat-jp.bin,ドドンガ・ドドドガン,
0x941660@mhfdat-jp.bin,刻竜獄銃槍【業焔】,
0x941664@mhfdat-jp.bin,刻竜獄銃槍【轟流】,
0x941668@mhfdat-jp.bin,刻竜獄銃槍【雷迅】,
0x94166c@mhfdat-jp.bin,刻竜獄銃槍【諦観】,
0x941670@mhfdat-jp.bin,刻竜獄銃槍【烈凍】,
0x941674@mhfdat-jp.bin,弩岩獄銃槍【貫放撃】,
0x941678@mhfdat-jp.bin,フォルテＧフェリシア,
0x94167c@mhfdat-jp.bin,天狼極銃槍【白昼夢】,
0x941680@mhfdat-jp.bin,ティタ・ソラール,
0x941684@mhfdat-jp.bin,天翔剣,
0x941688@mhfdat-jp.bin,フランシアール,
0x94168c@mhfdat-jp.bin,デスポートクロウ,
0x941690@mhfdat-jp.bin,パリスティックダガー,
0x941694@mhfdat-jp.bin,アグニスビーシュ,
0x941698@mhfdat-jp.bin,ローゼンエフォール,
0x94169c@mhfdat-jp.bin,狂毀雷棍,
0x9416a0@mhfdat-jp.bin,ゼーゲトゥース,
0x9416a4@mhfdat-jp.bin,ガルバスタード,
0x9416a8@mhfdat-jp.bin,ヴァシム・ルクス,
0x9416ac@mhfdat-jp.bin,蛮殻剣,
0x9416b0@mhfdat-jp.bin,ネヴェアフェリダ,
0x9416b4@mhfdat-jp.bin,ダードラウラ,
0x9416b8@mhfdat-jp.bin,ティタ・ヴィエント,
0x9416bc@mhfdat-jp.bin,カルドレヒター,
0x9416c0@mhfdat-jp.bin,デスポートスライサー,
0x9416c4@mhfdat-jp.bin,粘双刃・呑首領,
0x9416c8@mhfdat-jp.bin,ミルト・テュレイラ,
0x9416cc@mhfdat-jp.bin,灼鋼双爪,
0x9416d0@mhfdat-jp.bin,ローゼンヴィテス,
0x9416d4@mhfdat-jp.bin,司天双角,
0x9416d8@mhfdat-jp.bin,ガルクロス,
0x9416dc@mhfdat-jp.bin,ヴァシュネル・レメン,
0x9416e0@mhfdat-jp.bin,蛮殻双,
0x9416e4@mhfdat-jp.bin,ネヴェアングル,
0x9416e8@mhfdat-jp.bin,極雷斬【鳴神】,
0x9416ec@mhfdat-jp.bin,ティタ・ムエルテ,
0x9416f0@mhfdat-jp.bin,天翔大剣,
0x9416f4@mhfdat-jp.bin,シュタルブレーン,
0x9416f8@mhfdat-jp.bin,デスポートハック,
0x9416fc@mhfdat-jp.bin,メルプリティプレート,
0x941700@mhfdat-jp.bin,ガイアベセル,
0x941704@mhfdat-jp.bin,ローゼンヴィーグル,
0x941708@mhfdat-jp.bin,絽布雷棘棒,
0x94170c@mhfdat-jp.bin,ゼーゲウィング,
0x941710@mhfdat-jp.bin,ガルナダ,
0x941714@mhfdat-jp.bin,ヴァリュンシムド,
0x941718@mhfdat-jp.bin,蛮殻大剣,
0x94171c@mhfdat-jp.bin,ネヴェアクエル,
0x941720@mhfdat-jp.bin,ティタ・ヴィダ,
0x941724@mhfdat-jp.bin,スカーラレヒター,
0x941728@mhfdat-jp.bin,デスポートスラッシュ,
0x94172c@mhfdat-jp.bin,呑竜刀・貪切,
0x941730@mhfdat-jp.bin,ルグレ・テュレイラ,
0x941734@mhfdat-jp.bin,熔刃オキリュウトウ,
0x941738@mhfdat-jp.bin,ローゼンジェニー,
0x94173c@mhfdat-jp.bin,貴鬼迅雷刃,
0x941740@mhfdat-jp.bin,ガルソブラ,
0x941744@mhfdat-jp.bin,ヴァシム・メルダー,
0x941748@mhfdat-jp.bin,蛮殻刀,
0x94174c@mhfdat-jp.bin,氷麗丸【濡鴉】,
0x941750@mhfdat-jp.bin,極雷刀【蛇柳】,
0x941754@mhfdat-jp.bin,天熾シ凍土ニ咲ク刃,
0x941758@mhfdat-jp.bin,ティタ・モンタナ,
0x94175c@mhfdat-jp.bin,天翔鎚,
0x941760@mhfdat-jp.bin,ハールサクル,
0x941764@mhfdat-jp.bin,デスポートクラッシュ,
0x941768@mhfdat-jp.bin,ドモリッション・ハム,
0x94176c@mhfdat-jp.bin,クレヴォ・テュレイラ,
0x941770@mhfdat-jp.bin,ムルキベル,
0x941774@mhfdat-jp.bin,ローゼングルトン,
0x941778@mhfdat-jp.bin,雷閃鎚,
0x94177c@mhfdat-jp.bin,ガルドランパルス,
0x941780@mhfdat-jp.bin,ヴァシム・ハッケン,
0x941784@mhfdat-jp.bin,蛮殻鎚,
0x941788@mhfdat-jp.bin,ネヴェアシーク,
0x94178c@mhfdat-jp.bin,ティタ・ムシカ,
0x941790@mhfdat-jp.bin,クラージュパイプ,
0x941794@mhfdat-jp.bin,デスポートドラゴング,
0x941798@mhfdat-jp.bin,パリアリーヤ,
0x94179c@mhfdat-jp.bin,アグニスラーガ,
0x9417a0@mhfdat-jp.bin,ローゼンルグレ,
0x9417a4@mhfdat-jp.bin,雷鳴奏管,
0x9417a8@mhfdat-jp.bin,ガラグレアル,
0x9417ac@mhfdat-jp.bin,ヴァシム・シュプリ,
0x9417b0@mhfdat-jp.bin,蛮殻笛,
0x9417b4@mhfdat-jp.bin,ネヴェアラリド,
0x9417b8@mhfdat-jp.bin,凍エシ魂ヲ熾セシ奏,
0x9417bc@mhfdat-jp.bin,ダードアンカー,
0x9417c0@mhfdat-jp.bin,ティタ・ティエラ,
0x9417c4@mhfdat-jp.bin,グラビドアスピス,
0x9417c8@mhfdat-jp.bin,デスポートアール,
0x9417cc@mhfdat-jp.bin,プロパリス,
0x9417d0@mhfdat-jp.bin,フォビドゥンランス,
0x9417d4@mhfdat-jp.bin,ローゼンオネット,
0x9417d8@mhfdat-jp.bin,喚雷針槍,
0x9417dc@mhfdat-jp.bin,ゼーゲロングホーン,
0x9417e0@mhfdat-jp.bin,ガルヴィート,
0x9417e4@mhfdat-jp.bin,ヴァシム・シュピッツ,
0x9417e8@mhfdat-jp.bin,蛮殻槍,
0x9417ec@mhfdat-jp.bin,ネヴェアクリス,
0x9417f0@mhfdat-jp.bin,極雷槍【鎌髭】,
0x9417f4@mhfdat-jp.bin,ティタ・ラーマ,
0x9417f8@mhfdat-jp.bin,アルバスクード,
0x9417fc@mhfdat-jp.bin,デスポートバースト,
0x941800@mhfdat-jp.bin,ドン・キード,
0x941804@mhfdat-jp.bin,パイロランス,
0x941808@mhfdat-jp.bin,ローゼンアヴァール,
0x94180c@mhfdat-jp.bin,絡雷銃槍,
0x941810@mhfdat-jp.bin,オプタリスク＝ペイン,
0x941814@mhfdat-jp.bin,ヴァクラール,
0x941818@mhfdat-jp.bin,蛮殻銃槍,
0x94181c@mhfdat-jp.bin,ネヴェアネータ,
0x941820@mhfdat-jp.bin,凍テツク時ヲ熾獣槍,
0x941824@mhfdat-jp.bin,ダードスラスト,
0x941828@mhfdat-jp.bin,エルフェンステイト,
0x94182c@mhfdat-jp.bin,エルフェンワイゴ,
0x941830@mhfdat-jp.bin,シュヴァルツムスダ,
0x941834@mhfdat-jp.bin,シュヴァルツコグラ,
0x941838@mhfdat-jp.bin,アルテューライザ,
0x94183c@mhfdat-jp.bin,エクセリオスライト,
0x941840@mhfdat-jp.bin,ペルゾシオン,
0x941844@mhfdat-jp.bin,ダミー,
0x941848@mhfdat-jp.bin,ダミー,
0x94184c@mhfdat-jp.bin,ダミー,
0x941850@mhfdat-jp.bin,ダミー,
0x941854@mhfdat-jp.bin,ダミー,
0x941858@mhfdat-jp.bin,ダミー,
0x94185c@mhfdat-jp.bin,ダミー,
0x941860@mhfdat-jp.bin,ダミー,
0x941864@mhfdat-jp.bin,ダミー,
0x941868@mhfdat-jp.bin,ダミー,
0x94186c@mhfdat-jp.bin,ダミー,
0x941870@mhfdat-jp.bin,ダミー,
0x941874@mhfdat-jp.bin,ダミー,
0x941878@mhfdat-jp.bin,ダミー,
0x94187c@mhfdat-jp.bin,ダミー,
0x941880@mhfdat-jp.bin,ダミー,
0x941884@mhfdat-jp.bin,ダミー,
0x941888@mhfdat-jp.bin,ダミー,
0x94188c@mhfdat-jp.bin,ダミー,
0x941890@mhfdat-jp.bin,ダミー,
0x941894@mhfdat-jp.bin,ダミー,
0x941898@mhfdat-jp.bin,ダミー,
0x94189c@mhfdat-jp.bin,ダミー,
0x9418a0@mhfdat-jp.bin,ダミー,
0x9418a4@mhfdat-jp.bin,ダミー,
0x9418a8@mhfdat-jp.bin,ダミー,
0x9418ac@mhfdat-jp.bin,ダミー,
0x9418b0@mhfdat-jp.bin,ダミー,
0x9418b4@mhfdat-jp.bin,ダミー,
0x9418b8@mhfdat-jp.bin,ダミー,
0x9418bc@mhfdat-jp.bin,ダミー,
0x9418c0@mhfdat-jp.bin,ダミー,
0x9418c4@mhfdat-jp.bin,ダミー,
0x9418c8@mhfdat-jp.bin,ダミー,
0x9418cc@mhfdat-jp.bin,ダミー,
0x9418d0@mhfdat-jp.bin,ダミー,
0x9418d4@mhfdat-jp.bin,ダミー,
0x9418d8@mhfdat-jp.bin,ダミー,
0x9418dc@mhfdat-jp.bin,ダミー,
0x9418e0@mhfdat-jp.bin,ダミー,
0x9418e4@mhfdat-jp.bin,ダミー,
0x9418e8@mhfdat-jp.bin,ダミー,
0x9418ec@mhfdat-jp.bin,ダミー,
0x9418f0@mhfdat-jp.bin,ダミー,
0x9418f4@mhfdat-jp.bin,ダミー,
0x9418f8@mhfdat-jp.bin,ダミー,
0x9418fc@mhfdat-jp.bin,ダミー,
0x941900@mhfdat-jp.bin,ダミー,
0x941904@mhfdat-jp.bin,ダミー,
0x941908@mhfdat-jp.bin,ダミー,
0x94190c@mhfdat-jp.bin,ダミー,
0x941910@mhfdat-jp.bin,ダミー,
0x941914@mhfdat-jp.bin,ダミー,
0x941918@mhfdat-jp.bin,ダミー,
0x94191c@mhfdat-jp.bin,ダミー,
0x941920@mhfdat-jp.bin,ダミー,
0x941924@mhfdat-jp.bin,ダミー,
0x941928@mhfdat-jp.bin,ダミー,
0x94192c@mhfdat-jp.bin,ダミー,
0x941930@mhfdat-jp.bin,ダミー,
0x941934@mhfdat-jp.bin,ダミー,
0x941938@mhfdat-jp.bin,ダミー,
0x94193c@mhfdat-jp.bin,ダミー,
0x941940@mhfdat-jp.bin,ダミー,
0x941944@mhfdat-jp.bin,ダミー,
0x941948@mhfdat-jp.bin,ダミー,
0x94194c@mhfdat-jp.bin,ダミー,
0x941950@mhfdat-jp.bin,ダミー,
0x941954@mhfdat-jp.bin,ダミー,
0x941958@mhfdat-jp.bin,ダミー,
0x94195c@mhfdat-jp.bin,ダミー,
0x941960@mhfdat-jp.bin,ダミー,
0x941964@mhfdat-jp.bin,ダミー,
0x941968@mhfdat-jp.bin,ダミー,
0x94196c@mhfdat-jp.bin,ダミー,
0x941970@mhfdat-jp.bin,ダミー,
0x941974@mhfdat-jp.bin,ダミー,
0x941978@mhfdat-jp.bin,ダミー,
0x94197c@mhfdat-jp.bin,ダミー,
0x941980@mhfdat-jp.bin,ダミー,
0x941984@mhfdat-jp.bin,ダミー,
0x941988@mhfdat-jp.bin,ダミー,
0x94198c@mhfdat-jp.bin,ダミー,
0x941990@mhfdat-jp.bin,ダミー,
0x941994@mhfdat-jp.bin,ダミー,
0x941998@mhfdat-jp.bin,ダミー,
0x94199c@mhfdat-jp.bin,ダミー,
0x9419a0@mhfdat-jp.bin,ダミー,
0x9419a4@mhfdat-jp.bin,ダミー,
0x9419a8@mhfdat-jp.bin,ダミー,
0x9419ac@mhfdat-jp.bin,ダミー,
0x9419b0@mhfdat-jp.bin,ダミー,
0x9419b4@mhfdat-jp.bin,ダミー,
0x9419b8@mhfdat-jp.bin,ダミー,
0x9419bc@mhfdat-jp.bin,ダミー,
0x9419c0@mhfdat-jp.bin,ダミー,
0x9419c4@mhfdat-jp.bin,ダミー,
0x9419c8@mhfdat-jp.bin,ダミー,
0x9419cc@mhfdat-jp.bin,ダミー,
0x9419d0@mhfdat-jp.bin,ダミー,
0x9419d4@mhfdat-jp.bin,ダミー,
0x9419d8@mhfdat-jp.bin,ダミー,
0x9419dc@mhfdat-jp.bin,ダミー,
0x9419e0@mhfdat-jp.bin,ダミー,
0x9419e4@mhfdat-jp.bin,ダミー,
0x9419e8@mhfdat-jp.bin,ダミー,
0x9419ec@mhfdat-jp.bin,ダミー,
0x9419f0@mhfdat-jp.bin,ダミー,
0x9419f4@mhfdat-jp.bin,ベータナイフ【呂】,
0x9419f8@mhfdat-jp.bin,ベータナイフ【呂】賖,
0x9419fc@mhfdat-jp.bin,ベータナイフ【呂】賕,
0x941a00@mhfdat-jp.bin,ベータナイフ【呂】賙,
0x941a04@mhfdat-jp.bin,ベータナイフ【呂】𧶠,
0x941a08@mhfdat-jp.bin,エクスベータ【漆】,
0x941a0c@mhfdat-jp.bin,ベータナイフ【空】,
0x941a10@mhfdat-jp.bin,ベータナイフ【空】賖,
0x941a14@mhfdat-jp.bin,ベータナイフ【空】賕,
0x941a18@mhfdat-jp.bin,ベータナイフ【空】賙,
0x941a1c@mhfdat-jp.bin,ベータナイフ【空】𧶠,
0x941a20@mhfdat-jp.bin,エクスベータ【天】,
0x941a24@mhfdat-jp.bin,ネオダブルベータ,
0x941a28@mhfdat-jp.bin,ネオダブルベータ賖,
0x941a2c@mhfdat-jp.bin,ネオダブルベータ賕,
0x941a30@mhfdat-jp.bin,ネオダブルベータ賙,
0x941a34@mhfdat-jp.bin,ネオダブルベータ𧶠,
0x941a38@mhfdat-jp.bin,ネオエクレルベータ,
0x941a3c@mhfdat-jp.bin,スタウロスソード,
0x941a40@mhfdat-jp.bin,スタウロスエッジ,
0x941a44@mhfdat-jp.bin,スタウロスレイザー,
0x941a48@mhfdat-jp.bin,スタウロスダンサー,
0x941a4c@mhfdat-jp.bin,スタウロスサースター,
0x941a50@mhfdat-jp.bin,クアドラングギブル,
0x941a54@mhfdat-jp.bin,ロンドゥソード,
0x941a58@mhfdat-jp.bin,ロンドゥエッジ,
0x941a5c@mhfdat-jp.bin,ロンドゥレイザー,
0x941a60@mhfdat-jp.bin,ロンドゥダンサー,
0x941a64@mhfdat-jp.bin,ロンドゥサースター,
0x941a68@mhfdat-jp.bin,クアドラングドナス,
0x941a6c@mhfdat-jp.bin,クラウスハンマー,
0x941a70@mhfdat-jp.bin,クラウスマレット,
0x941a74@mhfdat-jp.bin,クラウスパウンダー,
0x941a78@mhfdat-jp.bin,クラウスバッシャー,
0x941a7c@mhfdat-jp.bin,クラウスベーン,
0x941a80@mhfdat-jp.bin,ヴォールタオゼント,
0x941a84@mhfdat-jp.bin,ルントハンマー,
0x941a88@mhfdat-jp.bin,ルントマレット,
0x941a8c@mhfdat-jp.bin,ルントパウンダー,
0x941a90@mhfdat-jp.bin,ルントバッシャー,
0x941a94@mhfdat-jp.bin,ルントベーン,
0x941a98@mhfdat-jp.bin,ヴァッシュタオゼント,
0x941a9c@mhfdat-jp.bin,ガンドシュレディング,
