location,source,target
0x937204@mhfdat-jp.bin,華鳳軽弩【茴香】,
0x937208@mhfdat-jp.bin,フロルアメトラ,
0x93720c@mhfdat-jp.bin,フロルミトライ,
0x937210@mhfdat-jp.bin,フロルトリーチェ,
0x937214@mhfdat-jp.bin,フロルシエージュ,
0x937218@mhfdat-jp.bin,フロルシーティオ,
0x93721c@mhfdat-jp.bin,華鳳重弩【胡蝶蘭】,
0x937220@mhfdat-jp.bin,フシルイグラー,
0x937224@mhfdat-jp.bin,レーナフリルパラソル,
0x937228@mhfdat-jp.bin,フルンブリューテ,
0x93722c@mhfdat-jp.bin,ブレイブホーン,
0x937230@mhfdat-jp.bin,金塵翔龍重弩【風轟】,
0x937234@mhfdat-jp.bin,金塵翔龍重弩【旋轟】,
0x937238@mhfdat-jp.bin,金塵翔龍重弩【纏轟】,
0x93723c@mhfdat-jp.bin,金塵翔龍重弩【荒轟】,
0x937240@mhfdat-jp.bin,金塵翔龍重弩【嵐轟】,
0x937244@mhfdat-jp.bin,ダミー,
0x937248@mhfdat-jp.bin,ダミー,
0x93724c@mhfdat-jp.bin,ダミー,
0x937250@mhfdat-jp.bin,ダミー,
0x937254@mhfdat-jp.bin,ダミー,
0x937258@mhfdat-jp.bin,ネグルドカウス,
0x93725c@mhfdat-jp.bin,ネグルドハース,
0x937260@mhfdat-jp.bin,ネグルドヴェロス,
0x937264@mhfdat-jp.bin,ネグルドサギッタ,
0x937268@mhfdat-jp.bin,ネグルドルークソン,
0x93726c@mhfdat-jp.bin,雅翁弓【姫淡】,
0x937270@mhfdat-jp.bin,ノーベルフシール,
0x937274@mhfdat-jp.bin,ノーベルオルファー,
0x937278@mhfdat-jp.bin,ゲイオンバーメット,
0x93727c@mhfdat-jp.bin,ゲイオンフランピア,
0x937280@mhfdat-jp.bin,プレザンガンブラー,
0x937284@mhfdat-jp.bin,ノーベルファイア,
0x937288@mhfdat-jp.bin,ノーベルガロード,
0x93728c@mhfdat-jp.bin,ゲイオンバワード,
0x937290@mhfdat-jp.bin,ゲイオンベルガル,
0x937294@mhfdat-jp.bin,プレザンブラッサー,
0x937298@mhfdat-jp.bin,ノーベルワゾー,
0x93729c@mhfdat-jp.bin,ノーベルモワーノ,
0x9372a0@mhfdat-jp.bin,ゲイオンイロンデル,
0x9372a4@mhfdat-jp.bin,ゲイオンフォコン,
0x9372a8@mhfdat-jp.bin,プレザンエグディラ,
0x9372ac@mhfdat-jp.bin,泡影,
0x9372b0@mhfdat-jp.bin,泡影【恋慕】,
0x9372b4@mhfdat-jp.bin,泡影【無情】,
0x9372b8@mhfdat-jp.bin,泡影【啾々】,
0x9372bc@mhfdat-jp.bin,泡影【哀絶】,
0x9372c0@mhfdat-jp.bin,泡影【相殺】,
0x9372c4@mhfdat-jp.bin,泡影【邂逅】,
0x9372c8@mhfdat-jp.bin,紅雨,
0x9372cc@mhfdat-jp.bin,紅雨【軒昂】,
0x9372d0@mhfdat-jp.bin,紅雨【雀躍】,
0x9372d4@mhfdat-jp.bin,紅雨【纏綿】,
0x9372d8@mhfdat-jp.bin,紅雨【跼蹐】,
0x9372dc@mhfdat-jp.bin,紅雨【暗鬼】,
0x9372e0@mhfdat-jp.bin,紅雨【霽月】,
0x9372e4@mhfdat-jp.bin,プリマシューター・火,
0x9372e8@mhfdat-jp.bin,ハイドロアーク・火,
0x9372ec@mhfdat-jp.bin,ダミー,
0x9372f0@mhfdat-jp.bin,朱雀弓・火,
0x9372f4@mhfdat-jp.bin,クレセントボウ・火,
0x9372f8@mhfdat-jp.bin,プリンシパリティ・火,
0x9372fc@mhfdat-jp.bin,プリンシパリティ賖火,
0x937300@mhfdat-jp.bin,プリマシューター・闇,
0x937304@mhfdat-jp.bin,ハイドロアーク・闇,
0x937308@mhfdat-jp.bin,ダミー,
0x93730c@mhfdat-jp.bin,朱雀弓・闇,
0x937310@mhfdat-jp.bin,クレセントボウ・闇,
0x937314@mhfdat-jp.bin,プリンシパリティ・闇,
0x937318@mhfdat-jp.bin,プリンシパリティ賖闇,
0x93731c@mhfdat-jp.bin,ヴォルフ貤,
0x937320@mhfdat-jp.bin,ヴォルフ賖,
0x937324@mhfdat-jp.bin,ヴォルフ賕,
0x937328@mhfdat-jp.bin,ヴォルフ賙,
0x93732c@mhfdat-jp.bin,ヴォルフマーゲン,
0x937330@mhfdat-jp.bin,ロートケープヒェン,
0x937334@mhfdat-jp.bin,テヒニクボウ貤,
0x937338@mhfdat-jp.bin,テヒニクボウ賖,
0x93733c@mhfdat-jp.bin,テヒニクボウ賕,
0x937340@mhfdat-jp.bin,テヒニクボウ賙,
0x937344@mhfdat-jp.bin,テヒニクボウ・コーム,
0x937348@mhfdat-jp.bin,テヒニクボウ・パレア,
0x93734c@mhfdat-jp.bin,プテリュクス,
0x937350@mhfdat-jp.bin,プテリュクス・クポス,
0x937354@mhfdat-jp.bin,プテリュクス・カロス,
0x937358@mhfdat-jp.bin,プテリュクス・エウカ,
0x93735c@mhfdat-jp.bin,プテリュクス・サギニ,
0x937360@mhfdat-jp.bin,プテリュクス・アステ,
0x937364@mhfdat-jp.bin,マーシャ,
0x937368@mhfdat-jp.bin,マーシャプラン,
0x93736c@mhfdat-jp.bin,マーシャエテ,
0x937370@mhfdat-jp.bin,マーシャトンヌ,
0x937374@mhfdat-jp.bin,マーシャイヴェ,
0x937378@mhfdat-jp.bin,マーシャジュ,
0x93737c@mhfdat-jp.bin,マーシャニール,
0x937380@mhfdat-jp.bin,フォスター,
0x937384@mhfdat-jp.bin,フォスタープラン,
0x937388@mhfdat-jp.bin,フォスターエテ,
0x93738c@mhfdat-jp.bin,フォスタートンヌ,
0x937390@mhfdat-jp.bin,フォスターイヴェ,
0x937394@mhfdat-jp.bin,フォスタージュ,
0x937398@mhfdat-jp.bin,フォスターニール,
0x93739c@mhfdat-jp.bin,弩岩烈重弩【狙劇射】,
0x9373a0@mhfdat-jp.bin,ネブラダ・デルダ,
0x9373a4@mhfdat-jp.bin,エピヌ・アルク,
0x9373a8@mhfdat-jp.bin,スピーナ・アルク,
0x9373ac@mhfdat-jp.bin,パル・オーロ,
0x9373b0@mhfdat-jp.bin,エイン・アルジェント,
0x9373b4@mhfdat-jp.bin,無式大筒重砲【欠番】,
0x9373b8@mhfdat-jp.bin,ルナ・リシエイン,
0x9373bc@mhfdat-jp.bin,キャラバン閃銃,
0x9373c0@mhfdat-jp.bin,キャラバン閃銃賖,
0x9373c4@mhfdat-jp.bin,キャラバン閃銃賕,
0x9373c8@mhfdat-jp.bin,ダミー,
0x9373cc@mhfdat-jp.bin,キャラバン轟砲賖,
0x9373d0@mhfdat-jp.bin,キャラバン轟砲賕,
0x9373d4@mhfdat-jp.bin,キャラバン燦弓,
0x9373d8@mhfdat-jp.bin,キャラバン燦弓賖,
0x9373dc@mhfdat-jp.bin,キャラバン燦弓賕,
0x9373e0@mhfdat-jp.bin,くろねこ四番樽,
0x9373e4@mhfdat-jp.bin,くろねこ五番樽,
0x9373e8@mhfdat-jp.bin,くろねこ六番樽,
0x9373ec@mhfdat-jp.bin,アルブルボウ,
0x9373f0@mhfdat-jp.bin,アルブンボウ,
0x9373f4@mhfdat-jp.bin,アルルルボウ,
0x9373f8@mhfdat-jp.bin,セリスィ・ベック,
0x9373fc@mhfdat-jp.bin,セリスィ・ロアー,
0x937400@mhfdat-jp.bin,セリスィ・コール,
0x937404@mhfdat-jp.bin,アビサルアイルー,
0x937408@mhfdat-jp.bin,覇導砲・裏刃素,
0x93740c@mhfdat-jp.bin,龍頭琴・絢,
0x937410@mhfdat-jp.bin,ＶＬＳ−９７００β,
0x937414@mhfdat-jp.bin,ジルバ・ヴァッフェ,
0x937418@mhfdat-jp.bin,アルジャンルー,
0x93741c@mhfdat-jp.bin,滅砲ディアブロス,
0x937420@mhfdat-jp.bin,相互スチマ式放雷弓,
0x937424@mhfdat-jp.bin,コンレガアルクス,
0x937428@mhfdat-jp.bin,ダミー,
0x93742c@mhfdat-jp.bin,ダミー,
0x937430@mhfdat-jp.bin,ダミー,
0x937434@mhfdat-jp.bin,ダミー,
0x937438@mhfdat-jp.bin,ダミー,
0x93743c@mhfdat-jp.bin,ダミー,
0x937440@mhfdat-jp.bin,ダミー,
0x937444@mhfdat-jp.bin,ダミー,
0x937448@mhfdat-jp.bin,眩晶軽弩フンケル,
0x93744c@mhfdat-jp.bin,眩晶重弩シュトラル,
0x937450@mhfdat-jp.bin,創音弓【仙楽】,
0x937454@mhfdat-jp.bin,バレナロヴェ,
0x937458@mhfdat-jp.bin,バレナランポ,
0x93745c@mhfdat-jp.bin,バレナバレーノ,
0x937460@mhfdat-jp.bin,バレナローチェ,
0x937464@mhfdat-jp.bin,バレナテンペ,
0x937468@mhfdat-jp.bin,ハートヴァルキリー魁,
0x93746c@mhfdat-jp.bin,クオーレショットボウ,
0x937470@mhfdat-jp.bin,ソウルスパルタカス絶,
0x937474@mhfdat-jp.bin,ラグリッター,
0x937478@mhfdat-jp.bin,ラグリッター・ブトス,
0x93747c@mhfdat-jp.bin,ラグリッター・プロス,
0x937480@mhfdat-jp.bin,ラグリッター・リプス,
0x937484@mhfdat-jp.bin,ラグリッター・ダスク,
0x937488@mhfdat-jp.bin,ラグリッター・ソラシ,
0x93748c@mhfdat-jp.bin,ラグリッター・ケイオ,
0x937490@mhfdat-jp.bin,ザウリッター,
0x937494@mhfdat-jp.bin,ザウリッター・ブトス,
0x937498@mhfdat-jp.bin,ザウリッター・プロス,
0x93749c@mhfdat-jp.bin,ザウリッター・リプス,
0x9374a0@mhfdat-jp.bin,ザウリッター・ダスク,
0x9374a4@mhfdat-jp.bin,ザウリッター・ソラシ,
0x9374a8@mhfdat-jp.bin,ザウリッター・ケイオ,
0x9374ac@mhfdat-jp.bin,ルブト貤,
0x9374b0@mhfdat-jp.bin,ルブト賖,
0x9374b4@mhfdat-jp.bin,ルブト賕,
0x9374b8@mhfdat-jp.bin,ルブト賙,
0x9374bc@mhfdat-jp.bin,ルブト・モーヴェ,
0x9374c0@mhfdat-jp.bin,ルブト・ダンジェ,
0x9374c4@mhfdat-jp.bin,ケット,
0x9374c8@mhfdat-jp.bin,ケット・リベルテ,
0x9374cc@mhfdat-jp.bin,ケット・オダシュー,
0x9374d0@mhfdat-jp.bin,ケット・コネサンス,
0x9374d4@mhfdat-jp.bin,ケット・シャンス,
0x9374d8@mhfdat-jp.bin,ケット・クロワサンス,
0x9374dc@mhfdat-jp.bin,ケット・デクヴェルト,
0x9374e0@mhfdat-jp.bin,ポーイスク,
0x9374e4@mhfdat-jp.bin,ポーイスク・ロースト,
0x9374e8@mhfdat-jp.bin,ポーイスク・ジャジダ,
0x9374ec@mhfdat-jp.bin,ポーイスク・パミャチ,
0x9374f0@mhfdat-jp.bin,ポーイスク・チェスチ,
0x9374f4@mhfdat-jp.bin,ポーイスク・スラヴァ,
0x9374f8@mhfdat-jp.bin,ポーイスク・ウーズィ,
0x9374fc@mhfdat-jp.bin,花宴弓,
0x937500@mhfdat-jp.bin,花宴弓【寒椿】,
0x937504@mhfdat-jp.bin,花宴弓【唐綿】,
0x937508@mhfdat-jp.bin,花宴弓【山丹花】,
0x93750c@mhfdat-jp.bin,花宴弓【花麒麟】,
0x937510@mhfdat-jp.bin,花宴弓【桜蓼】,
0x937514@mhfdat-jp.bin,藤袴弓,
0x937518@mhfdat-jp.bin,藤袴弓【寒椿】,
0x93751c@mhfdat-jp.bin,藤袴弓【唐綿】,
0x937520@mhfdat-jp.bin,藤袴弓【山丹花】,
0x937524@mhfdat-jp.bin,藤袴弓【花麒麟】,
0x937528@mhfdat-jp.bin,藤袴弓【桜蓼】,
0x93752c@mhfdat-jp.bin,ファータ・マジーア,
0x937530@mhfdat-jp.bin,ファータ・アッサルト,
0x937534@mhfdat-jp.bin,ファータ・ブリスコラ,
0x937538@mhfdat-jp.bin,ファータ・ミラーコロ,
0x93753c@mhfdat-jp.bin,ファータ・オラーコロ,
0x937540@mhfdat-jp.bin,ファータ・ネメジ,
0x937544@mhfdat-jp.bin,フルール,
0x937548@mhfdat-jp.bin,フルール・ミニオン,
0x93754c@mhfdat-jp.bin,フルーリール,
0x937550@mhfdat-jp.bin,フルール・エクラ,
0x937554@mhfdat-jp.bin,フルール・グロワール,
0x937558@mhfdat-jp.bin,フルール・アムール,
0x93755c@mhfdat-jp.bin,オレズバール貤,
0x937560@mhfdat-jp.bin,オレズバール賖,
0x937564@mhfdat-jp.bin,ダミー,
0x937568@mhfdat-jp.bin,オレズバール賕,
0x93756c@mhfdat-jp.bin,オレズバール賙,
0x937570@mhfdat-jp.bin,アリシ・ペザード,
0x937574@mhfdat-jp.bin,アリシ・ヴェアラル,
0x937578@mhfdat-jp.bin,スティールレイヴン賱,
0x93757c@mhfdat-jp.bin,スティールレイヴン𧸐,
0x937580@mhfdat-jp.bin,オーロワスコール,
0x937584@mhfdat-jp.bin,オーロワペフティス,
0x937588@mhfdat-jp.bin,ゴルトグローネ,
0x93758c@mhfdat-jp.bin,ゴルトニーゼン,
0x937590@mhfdat-jp.bin,ラダールスコール,
0x937594@mhfdat-jp.bin,オーロワシュナット,
0x937598@mhfdat-jp.bin,オーロワリャトーナ,
0x93759c@mhfdat-jp.bin,ゴルトブルーメ,
0x9375a0@mhfdat-jp.bin,ゴルトトラオム,
0x9375a4@mhfdat-jp.bin,ラダールシュナット,
0x9375a8@mhfdat-jp.bin,オーロワストリエ,
0x9375ac@mhfdat-jp.bin,オーロワスローク,
0x9375b0@mhfdat-jp.bin,ゴルトシュテル,
0x9375b4@mhfdat-jp.bin,ゴルトトレーネ,
0x9375b8@mhfdat-jp.bin,ラダールストリエ,
0x9375bc@mhfdat-jp.bin,レガーロアモ,
0x9375c0@mhfdat-jp.bin,レガーロアモ・コミ,
0x9375c4@mhfdat-jp.bin,レガーロアモ・プリ,
0x9375c8@mhfdat-jp.bin,レガーロアモ・エテ,
0x9375cc@mhfdat-jp.bin,レガーロアモ・シエ,
0x9375d0@mhfdat-jp.bin,メンティアロー,
0x9375d4@mhfdat-jp.bin,メンティガン,
0x9375d8@mhfdat-jp.bin,メンティカノン,
0x9375dc@mhfdat-jp.bin,ダミー,
0x9375e0@mhfdat-jp.bin,ダミー,
0x9375e4@mhfdat-jp.bin,トレント・シューター,
0x9375e8@mhfdat-jp.bin,クシャレラ＝ストーム,
0x9375ec@mhfdat-jp.bin,セレブリティ,
0x9375f0@mhfdat-jp.bin,ウォーハート,
0x9375f4@mhfdat-jp.bin,メタルアヴェンジャー,
0x9375f8@mhfdat-jp.bin,ノヴァエラ,
0x9375fc@mhfdat-jp.bin,シェオル,
0x937600@mhfdat-jp.bin,スティールレイヴン贉,
0x937604@mhfdat-jp.bin,ダミー,
0x937608@mhfdat-jp.bin,炎角重砲【葦牙】,
0x93760c@mhfdat-jp.bin,炎角重砲【瑞枝】,
0x937610@mhfdat-jp.bin,炎角重砲【青糸】,
0x937614@mhfdat-jp.bin,炎角重砲【蘖】,
0x937618@mhfdat-jp.bin,炎角重砲【花筏】,
0x93761c@mhfdat-jp.bin,炎角弓【赤秀】,
0x937620@mhfdat-jp.bin,炎角弓【枸杞】,
0x937624@mhfdat-jp.bin,炎角弓【山茱萸】,
0x937628@mhfdat-jp.bin,炎角弓【花水木】,
0x93762c@mhfdat-jp.bin,炎角弓【爆蘭】,
0x937630@mhfdat-jp.bin,ミールィ・ジャロ,
0x937634@mhfdat-jp.bin,テオ＝フラム,
0x937638@mhfdat-jp.bin,パーガトリ＝ダオラ,
0x93763c@mhfdat-jp.bin,ヴィレストリエ,
0x937640@mhfdat-jp.bin,ヴィレスローク,
0x937644@mhfdat-jp.bin,ルストシュテル,
0x937648@mhfdat-jp.bin,ルストトレーネ,
0x93764c@mhfdat-jp.bin,ヘルトストリエ,
0x937650@mhfdat-jp.bin,鎧兜弓,
0x937654@mhfdat-jp.bin,鎧兜弓【菖蒲】,
0x937658@mhfdat-jp.bin,鎧兜弓【皐月】,
0x93765c@mhfdat-jp.bin,鎧兜弓【柏】,
0x937660@mhfdat-jp.bin,鎧兜弓【尚武】,
0x937664@mhfdat-jp.bin,爆狼重砲【タケル】,
0x937668@mhfdat-jp.bin,水砦弓【水簾】,
0x93766c@mhfdat-jp.bin,水砦獄弓【飛泉】,
0x937670@mhfdat-jp.bin,水砦獄弓【飛湍】,
0x937674@mhfdat-jp.bin,水砦獄弓【瀑布】,
0x937678@mhfdat-jp.bin,水砦烈弓【奔湍】,
0x93767c@mhfdat-jp.bin,水砦始弓【淵瀬】,
0x937680@mhfdat-jp.bin,バル・フェリータ,
0x937684@mhfdat-jp.bin,バル・キクノス,
0x937688@mhfdat-jp.bin,バル・ハウフ,
0x93768c@mhfdat-jp.bin,ドドドンガ・バドル,
0x937690@mhfdat-jp.bin,ユラーフ・ノック,
0x937694@mhfdat-jp.bin,ヴィンチトーレ,
0x937698@mhfdat-jp.bin,ヴィンチ・フォーコ,
0x93769c@mhfdat-jp.bin,ヴィンチ・フィアン,
0x9376a0@mhfdat-jp.bin,ヴィンチ・ヴルカノ,
0x9376a4@mhfdat-jp.bin,ヴィンチ・ツィオネ,
0x9376a8@mhfdat-jp.bin,カタクテスィ,
0x9376ac@mhfdat-jp.bin,アエテルタニス,
0x9376b0@mhfdat-jp.bin,ウィクトル,
0x9376b4@mhfdat-jp.bin,ウィクトル・フォーコ,
0x9376b8@mhfdat-jp.bin,ウィクトル・フィアン,
0x9376bc@mhfdat-jp.bin,ウィクトル・ヴルカノ,
0x9376c0@mhfdat-jp.bin,ウィクトル・ツィオネ,
0x9376c4@mhfdat-jp.bin,コンケット,
0x9376c8@mhfdat-jp.bin,イニーツィオ,
0x9376cc@mhfdat-jp.bin,ヴィリロス,
0x9376d0@mhfdat-jp.bin,ヴィリロス・ブリリオ,
0x9376d4@mhfdat-jp.bin,ヴィリロス・リント,
0x9376d8@mhfdat-jp.bin,ヴィリロス・ランツ,
0x9376dc@mhfdat-jp.bin,トゥパース,
0x9376e0@mhfdat-jp.bin,ザフィーア,
0x9376e4@mhfdat-jp.bin,オニチェ,
0x9376e8@mhfdat-jp.bin,オニチェ・ブリリオ,
0x9376ec@mhfdat-jp.bin,オニチェ・リント,
0x9376f0@mhfdat-jp.bin,オニチェ・ランツ,
0x9376f4@mhfdat-jp.bin,マナイト,
0x9376f8@mhfdat-jp.bin,スピルネ,
0x9376fc@mhfdat-jp.bin,ダミー,
0x937700@mhfdat-jp.bin,ダミー,
0x937704@mhfdat-jp.bin,ダミー,
0x937708@mhfdat-jp.bin,ダミー,
0x93770c@mhfdat-jp.bin,ダミー,
0x937710@mhfdat-jp.bin,ロウ・ソレンネ,
0x937714@mhfdat-jp.bin,ダミー,
0x937718@mhfdat-jp.bin,ダミー,
0x93771c@mhfdat-jp.bin,ダミー,
0x937720@mhfdat-jp.bin,ダミー,
0x937724@mhfdat-jp.bin,ダミー,
0x937728@mhfdat-jp.bin,ロウ・メイルダ,
0x93772c@mhfdat-jp.bin,ダミー,
0x937730@mhfdat-jp.bin,ダミー,
0x937734@mhfdat-jp.bin,ダミー,
0x937738@mhfdat-jp.bin,ダミー,
0x93773c@mhfdat-jp.bin,ダミー,
0x937740@mhfdat-jp.bin,ロウ・ジュスト,
0x937744@mhfdat-jp.bin,ダミー,
0x937748@mhfdat-jp.bin,ダミー,
0x93774c@mhfdat-jp.bin,イーヴルアイズ,
0x937750@mhfdat-jp.bin,ドミナス貤,
0x937754@mhfdat-jp.bin,ドミナス賖,
0x937758@mhfdat-jp.bin,ドミナス賕,
0x93775c@mhfdat-jp.bin,サンクタスドミナス,
0x937760@mhfdat-jp.bin,シェンドミナス,
0x937764@mhfdat-jp.bin,ケーニッヒ貤,
0x937768@mhfdat-jp.bin,ケーニッヒ賖,
0x93776c@mhfdat-jp.bin,ケーニッヒ賕,
0x937770@mhfdat-jp.bin,ヴァイスケーニヒ,
0x937774@mhfdat-jp.bin,シュタインケーニヒ,
0x937778@mhfdat-jp.bin,ケーニギン貤,
0x93777c@mhfdat-jp.bin,ケーニギン賖,
0x937780@mhfdat-jp.bin,ケーニギン賕,
0x937784@mhfdat-jp.bin,シュバルトケーニギン,
0x937788@mhfdat-jp.bin,ナハトケーニギン,
0x93778c@mhfdat-jp.bin,リネージ貤,
0x937790@mhfdat-jp.bin,リネージ賖,
0x937794@mhfdat-jp.bin,リネージ賕,
0x937798@mhfdat-jp.bin,ハイリネージ,
0x93779c@mhfdat-jp.bin,エンシェントリネージ,
0x9377a0@mhfdat-jp.bin,レジーナ貤,
0x9377a4@mhfdat-jp.bin,レジーナ賖,
0x9377a8@mhfdat-jp.bin,レジーナ賕,
0x9377ac@mhfdat-jp.bin,アーデルレジーナ,
0x9377b0@mhfdat-jp.bin,イーアルレジーナ,
0x9377b4@mhfdat-jp.bin,プランス貤,
0x9377b8@mhfdat-jp.bin,プランス賖,
0x9377bc@mhfdat-jp.bin,プランス賕,
0x9377c0@mhfdat-jp.bin,ピウスプランス,
0x9377c4@mhfdat-jp.bin,アマブレプランス,
0x9377c8@mhfdat-jp.bin,ソヴリン貤,
0x9377cc@mhfdat-jp.bin,ソヴリン賖,
0x9377d0@mhfdat-jp.bin,ソヴリン賕,
0x9377d4@mhfdat-jp.bin,ロイヤルソヴリン,
0x9377d8@mhfdat-jp.bin,インペリウム,
0x9377dc@mhfdat-jp.bin,レガーリア貤,
0x9377e0@mhfdat-jp.bin,レガーリア賖,
0x9377e4@mhfdat-jp.bin,レガーリア賕,
0x9377e8@mhfdat-jp.bin,ディナトレガーリア,
0x9377ec@mhfdat-jp.bin,ヒローツレガーリア,
0x9377f0@mhfdat-jp.bin,ノーブレス貤,
0x9377f4@mhfdat-jp.bin,ノーブレス賖,
0x9377f8@mhfdat-jp.bin,ノーブレス賕,
0x9377fc@mhfdat-jp.bin,ノーブルローズ,
0x937800@mhfdat-jp.bin,ノブレスオブリージュ,
0x937804@mhfdat-jp.bin,レーサルリング,
0x937808@mhfdat-jp.bin,フラールリング,
0x93780c@mhfdat-jp.bin,エーテルリング,
0x937810@mhfdat-jp.bin,セグターリング,
0x937814@mhfdat-jp.bin,フリューゲルリング,
0x937818@mhfdat-jp.bin,天ノ架橋,
0x93781c@mhfdat-jp.bin,天ノ架橋【月下】,
0x937820@mhfdat-jp.bin,夜天ノ架橋【慈愛】,
0x937824@mhfdat-jp.bin,夜天ノ架橋【慰撫】,
0x937828@mhfdat-jp.bin,銀漢ノ架橋【幾星霜】,
0x93782c@mhfdat-jp.bin,ウルキースリング,
0x937830@mhfdat-jp.bin,ウルキーシューター,
0x937834@mhfdat-jp.bin,ウルキーブルーム,
0x937838@mhfdat-jp.bin,ウルキーブーケ,
0x93783c@mhfdat-jp.bin,スナイプウルキー,
0x937840@mhfdat-jp.bin,ホート・アークス,
0x937844@mhfdat-jp.bin,ルベール・アークス,
0x937848@mhfdat-jp.bin,アークスロアー,
0x93784c@mhfdat-jp.bin,アークスルード,
0x937850@mhfdat-jp.bin,シェーンエスカル,
0x937854@mhfdat-jp.bin,バルザガディエス,
0x937858@mhfdat-jp.bin,バルザガティシー,
0x93785c@mhfdat-jp.bin,リートスマスケ,
0x937860@mhfdat-jp.bin,リートスケッテ,
0x937864@mhfdat-jp.bin,ツーファルディエス,
0x937868@mhfdat-jp.bin,バルザガクレアティ,
0x93786c@mhfdat-jp.bin,バルザガティビダー,
0x937870@mhfdat-jp.bin,リートスゲッツェ,
0x937874@mhfdat-jp.bin,リートスヴァイゼ,
0x937878@mhfdat-jp.bin,ツーファルクレアティ,
0x93787c@mhfdat-jp.bin,バルザガヴィミラ,
0x937880@mhfdat-jp.bin,バルザガミラニエ,
0x937884@mhfdat-jp.bin,リートスザオバー,
0x937888@mhfdat-jp.bin,リートスグーテ,
0x93788c@mhfdat-jp.bin,ツーファルヴィミラ,
0x937890@mhfdat-jp.bin,パタリャバール貤,
0x937894@mhfdat-jp.bin,パタリャバール賖,
0x937898@mhfdat-jp.bin,パタリャバール賕,
0x93789c@mhfdat-jp.bin,パタリャバール賙,
0x9378a0@mhfdat-jp.bin,バリエ・ペザード,
0x9378a4@mhfdat-jp.bin,バリエ・ヴェアラル,
0x9378a8@mhfdat-jp.bin,イステ・コレッティ,
0x9378ac@mhfdat-jp.bin,イリク・エレッティ,
0x9378b0@mhfdat-jp.bin,ヴァリアンテンペスト,
0x9378b4@mhfdat-jp.bin,エッセンスシュワルベ,
0x9378b8@mhfdat-jp.bin,覇皇弓ラズカムトルム,
0x9378bc@mhfdat-jp.bin,眩晶弓クリニョタン,
0x9378c0@mhfdat-jp.bin,吹吹茶釜,
0x9378c4@mhfdat-jp.bin,吹吹チャガンマン,
0x9378c8@mhfdat-jp.bin,黒角イフリオ,
0x9378cc@mhfdat-jp.bin,怒貌弓【変化】,
0x9378d0@mhfdat-jp.bin,怒貌獄弓【変貌】,
0x9378d4@mhfdat-jp.bin,怒貌獄弓【一変】,
0x9378d8@mhfdat-jp.bin,怒貌獄弓【二面】,
0x9378dc@mhfdat-jp.bin,怒貌烈弓【本性】,
0x9378e0@mhfdat-jp.bin,怒貌始弓【真性】,
0x9378e4@mhfdat-jp.bin,極怒貌弓ジーラ,
0x9378e8@mhfdat-jp.bin,白一角ビエール,
0x9378ec@mhfdat-jp.bin,ヴィレスコール,
0x9378f0@mhfdat-jp.bin,ヴィレペフティス,
0x9378f4@mhfdat-jp.bin,ルストグローネ,
0x9378f8@mhfdat-jp.bin,ルストニーゼン,
0x9378fc@mhfdat-jp.bin,ヘルトスコール,
0x937900@mhfdat-jp.bin,ヴィレシュナット,
0x937904@mhfdat-jp.bin,ヴィレリャトーナ,
0x937908@mhfdat-jp.bin,ルストブルーメ,
0x93790c@mhfdat-jp.bin,ルストトラオム,
0x937910@mhfdat-jp.bin,ヘルトシュナット,
0x937914@mhfdat-jp.bin,エフディスト,
0x937918@mhfdat-jp.bin,エフトロール,
0x93791c@mhfdat-jp.bin,エフエスト,
0x937920@mhfdat-jp.bin,エフミーラ,
0x937924@mhfdat-jp.bin,エフドミノ,
0x937928@mhfdat-jp.bin,ユーバー,
0x93792c@mhfdat-jp.bin,ユファル,
0x937930@mhfdat-jp.bin,スルディスト,
0x937934@mhfdat-jp.bin,スルトロール,
0x937938@mhfdat-jp.bin,スルエスト,
0x93793c@mhfdat-jp.bin,スルミーラ,
0x937940@mhfdat-jp.bin,スルドミノ,
0x937944@mhfdat-jp.bin,プラル,
0x937948@mhfdat-jp.bin,ラルーフィ,
0x93794c@mhfdat-jp.bin,熾凍永久ノ弓・壱,
0x937950@mhfdat-jp.bin,熾凍永久ノ弓・弐,
0x937954@mhfdat-jp.bin,熾凍永久ノ弓・参,
