location,source,target
0xa6ba70@mhfdat-jp.bin,"狩りを闘いに変える軽銃。<join at=""10926708"">‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00が<join at=""10926712"">‾C03超速射‾C00対応。‾C02≪Ｇ級覇種≫‾C00",
0xa6ba7c@mhfdat-jp.bin,"冥雷竜の力が高まった軽銃。<join at=""10926720"">‾C03LV2 通常弾‾C00、‾C03LV1 徹甲榴弾‾C00が<join at=""10926724"">‾C03超速射‾C00対応。‾C02≪Ｇ級覇種≫‾C00",
0xa6ba88@mhfdat-jp.bin,"三度生まれ変わった爆炎銃。<join at=""10926732"">‾C03LV1 貫通弾‾C00と‾C03火炎弾‾C00が<join at=""10926736"">‾C03超速射‾C00対応。‾C02≪Ｇ級覇種≫‾C00",
0xa6ba94@mhfdat-jp.bin,"龍木が素材の至高の軽弩。<join at=""10926744"">‾C03LV2 通常弾‾C00、‾C03LV1 散弾‾C00が<join at=""10926748"">‾C03超速射‾C00対応。‾C02≪Ｇ級覇種≫‾C00",
0xa6baa0@mhfdat-jp.bin,"弾幕の雨が狩場を支配する。<join at=""10926756"">‾C03LV2 通常弾‾C00、‾C03氷結弾‾C00が‾C03超速射‾C00<join at=""10926760"">に対応。‾C02≪Ｇ級覇種≫‾C00",
0xa6baac@mhfdat-jp.bin,"矢を放つ際に威力を高める、<join at=""10926768"">特殊な機関を搭載した弓。<join at=""10926772"">毎日の手入れが大変。",
0xa6bab8@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926780"">軽量化され扱いやすい。",
0xa6bac0@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926788"">軽量化され扱いやすい。",
0xa6bac8@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926796"">軽量化され扱いやすい。",
0xa6bad0@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926804"">軽量化され扱いやすい。",
0xa6bad8@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926812"">軽量化され扱いやすい。<join at=""10926816"">‾C11≪ＨＣ武器≫‾C00",
0xa6bae4@mhfdat-jp.bin,"不思議な水の力を宿した弓。<join at=""10926824"">軽量化され扱いやすい。",
0xa6baec@mhfdat-jp.bin,"装飾が施された黒い弓。<join at=""10926832"">儀礼用であったものを鍛え、<join at=""10926836"">至高の逸品へと昇華した。",
0xa6baf8@mhfdat-jp.bin,"未解明の新理論を使って作ら<join at=""10926844"">れた弓。常識外れの帯電性を<join at=""10926848"">持つ。‾C11≪ＨＣ武器≫‾C00",
0xa6bb04@mhfdat-jp.bin,"混合素材で弓身を補強し<join at=""10926856"">耐久度を大幅に増強した<join at=""10926860"">雷属性の狩猟用弓。",
0xa6bb10@mhfdat-jp.bin,"混合素材で弓身を補強し<join at=""10926868"">耐久度を大幅に増強した<join at=""10926872"">龍属性の狩猟用弓。",
0xa6bb1c@mhfdat-jp.bin,"測量に使う距離計を小型化し<join at=""10926880"">搭載した龍属性の弓。<join at=""10926884"">‾C11≪ＨＣ武器≫‾C00",
0xa6bb28@mhfdat-jp.bin,"測量に使う距離計を小型化し<join at=""10926892"">搭載した龍属性の弓。<join at=""10926896"">高精度で急所を正確に射抜く。",
0xa6bb34@mhfdat-jp.bin,"測量に使う距離計を小型化し<join at=""10926904"">搭載した雷属性の弓。<join at=""10926908"">‾C11≪ＨＣ武器≫‾C00",
0xa6bb40@mhfdat-jp.bin,"測量に使う距離計を小型化し<join at=""10926916"">搭載した雷属性の弓。<join at=""10926920"">高精度で急所を正確に射抜く。",
0xa6bb4c@mhfdat-jp.bin,"ハンターの功績を称え、<join at=""10926928"">ギルドから贈与される弓。",
0xa6bb54@mhfdat-jp.bin,"朱と蒼に染まる弓。<join at=""10926936"">２頭の牙獣を討ち取った証。<join at=""10926940"">‾C02≪剛種武器≫‾C00",
0xa6bb60@mhfdat-jp.bin,"新たな素材により、蓄え<join at=""10926948"">られた力が武器より溢れ出す。<join at=""10926952"">‾C02≪天嵐武器≫‾C00",
0xa6bb6c@mhfdat-jp.bin,"力が開放された弓。<join at=""10926960"">持ち主を狩場へ誘う。<join at=""10926964"">‾C02≪覇種武器≫‾C00",
0xa6bb78@mhfdat-jp.bin,"狩りを闘いに変えると<join at=""10926972"">伝わる恐るべき弓。<join at=""10926976"">‾C02≪Ｇ級覇種≫‾C00",
0xa6bb84@mhfdat-jp.bin,"老齢にして剛健な呑竜を狩り<join at=""10926984"">さらに高みに登った証。<join at=""10926988"">‾C02≪Ｇ級覇種≫‾C00",
0xa6bb90@mhfdat-jp.bin,"儚い生命をあらわす剛弓。<join at=""10926996"">一矢一矢が悲哀を奏でる。<join at=""10927000"">‾C02≪Ｇ級覇種≫‾C00",
0xa6bb9c@mhfdat-jp.bin,"至高の技を持って改良した<join at=""10927008"">恐るべき鋼龍の弓。未知なる<join at=""10927012"">力を宿す。‾C02≪Ｇ級覇種≫‾C00",
0xa6bba8@mhfdat-jp.bin,"規格外でくくるには<join at=""10927020"">もはや間に合わない高機能<join at=""10927024"">弓。‾C02≪Ｇ級覇種≫‾C00",
0xa6bbb4@mhfdat-jp.bin,"朱蒼のヘビィボウガンが<join at=""10927032"">狩りを闘いに変える。",
0xa6bbbc@mhfdat-jp.bin,"グラビモスを模して作られた<join at=""10927040"">重弩。威力は高いが、射撃時<join at=""10927044"">の衝撃は考慮されていない。",
0xa6bbc8@mhfdat-jp.bin,"轟竜の特殊素材で打ち直され<join at=""10927052"">た暴威無双の重弩。<join at=""10927056"">有無を言わせぬ制圧力を誇る。",
0xa6bbd4@mhfdat-jp.bin,"頑健なフレームを元に<join at=""10927064"">多様性を持たせた重弩。<join at=""10927068"">なぜか砲身にヌメりがある。",
0xa6bbe0@mhfdat-jp.bin,"マグマを噴き上げるように、<join at=""10927076"">砲筒から弾が繰り出される<join at=""10927080"">ヘビィボウガン。",
0xa6bbec@mhfdat-jp.bin,"棘竜の堅固な素材を使用した<join at=""10927088"">重弩。樹海の主の名に恥じぬ<join at=""10927092"">高火力で獲物を撃ち抜く。",
0xa6bbf8@mhfdat-jp.bin,"素材に宿った金獅子の激昂が砲<join at=""10927100"">身に滲み出る重弩。<join at=""10927104"">荒々しい力を感じる。",
0xa6bc04@mhfdat-jp.bin,"暴鋸竜の鋭い素材から作り<join at=""10927112"">上げられたヘビィボウガン。<join at=""10927116"">放たれる弾もまた、鋭い。",
0xa6bc10@mhfdat-jp.bin,"イャンガルルガの素材から作<join at=""10927124"">られたヘビィボウガン。その<join at=""10927128"">剛弾は毒を帯びているという。",
0xa6bc1c@mhfdat-jp.bin,"尾晶蠍を体現した巨砲。<join at=""10927136"">耐久性の高い砲身は<join at=""10927140"">圧縮弾向きとも。",
0xa6bc28@mhfdat-jp.bin,"その見た目とは裏腹に最新の<join at=""10927148"">技術を盛り込んだ意欲作。<join at=""10927152"">なぜか撃つと気分が高揚する。",
0xa6bc34@mhfdat-jp.bin,"装填出来る弾が限られる、<join at=""10927160"">玄人向けの重砲。<join at=""10927164"">青色の砲身が美しい。",
0xa6bc40@mhfdat-jp.bin,"雷極龍の力を封じ込めた重砲。<join at=""10927172"">主の雷鳴を再現したような、<join at=""10927176"">高い火力の弾を放つ。",
0xa6bc4c@mhfdat-jp.bin,"朱蒼の軽銃が狩りを<join at=""10927184"">闘いに変える。",
0xa6bc54@mhfdat-jp.bin,"如何なる環境でも十二分の<join at=""10927192"">性能を発揮する軽銃。",
0xa6bc5c@mhfdat-jp.bin,"表面を鉄で覆った軽銃。<join at=""10927200"">‾C03火炎弾‾C00、‾C03LV1 貫通弾‾C00が<join at=""10927204"">‾C03速射‾C00対応。",
0xa6bc68@mhfdat-jp.bin,"轟竜の特殊素材で打ち直された<join at=""10927212"">軽銃。‾C03LV2 通常弾‾C00、<join at=""10927216"">‾C03LV1 散弾‾C00が‾C03速射‾C00対応。",
0xa6bc74@mhfdat-jp.bin,"高い保湿性から特化された<join at=""10927224"">軽銃。‾C03水冷弾‾C00が<join at=""10927228"">‾C03速射‾C00対応。",
0xa6bc80@mhfdat-jp.bin,"強靭な氷獰竜の素材で作られ<join at=""10927236"">た軽銃。‾C03氷結弾‾C00、‾C03LV1 貫通弾‾C00が<join at=""10927240"">‾C03速射‾C00対応。",
0xa6bc8c@mhfdat-jp.bin,"奇怪なシルエットの軽弩。<join at=""10927248"">‾C03火炎弾‾C00、‾C03LV1 散弾‾C00が<join at=""10927252"">‾C03速射‾C00対応。",
0xa6bc98@mhfdat-jp.bin,"棘竜の繊細な素材を使用した<join at=""10927260"">軽銃。‾C03LV2 通常弾‾C00、<join at=""10927264"">‾C03LV1 貫通弾‾C00が‾C03速射‾C00対応。",
0xa6bca4@mhfdat-jp.bin,"金獅子の素材を加工して造られ<join at=""10927272"">た軽弩。‾C03LV1 徹甲榴弾‾C00、<join at=""10927276"">‾C03電撃弾‾C00が‾C03速射‾C00対応。",
0xa6bcb0@mhfdat-jp.bin,"イャンガルルガの頭部を象った<join at=""10927284"">軽銃。‾C03LV1 貫通弾‾C00が<join at=""10927288"">‾C03速射‾C00対応。",
0xa6bcbc@mhfdat-jp.bin,"尾晶蠍の尻尾の如く変幻自在<join at=""10927296"">な軽銃。‾C03LV2 通常弾‾C00が<join at=""10927300"">‾C03速射‾C00対応。",
0xa6bcc8@mhfdat-jp.bin,"蛮竜素材でできた軽弩。<join at=""10927308"">‾C03LV1 徹甲榴弾‾C00が<join at=""10927312"">‾C03速射‾C00対応。",
0xa6bcd4@mhfdat-jp.bin,"小さく扱いやすい軽銃。<join at=""10927320"">‾C03LV2 通常弾‾C00、‾C03LV1 貫通弾‾C00が<join at=""10927324"">‾C03速射‾C00対応。",
0xa6bce0@mhfdat-jp.bin,"朱蒼の剛弓が狩りを<join at=""10927332"">闘いに変える。",
0xa6bce8@mhfdat-jp.bin,"弓には向かない鎧竜の素材を<join at=""10927340"">使用した剛弓。弓の扱いに長<join at=""10927344"">けた者以外、扱うことは困難。",
0xa6bcf4@mhfdat-jp.bin,"驚異の剛性と弾性を備えた弓。<join at=""10927352"">もし射られたなら、その矢は、<join at=""10927356"">喰らいつく轟竜の牙となる。",
0xa6bd00@mhfdat-jp.bin,"全てを呑み込み奪う呑竜の弓。<join at=""10927364"">放たれた矢は特有のヌメリ<join at=""10927368"">成分を撒き散らしながら飛ぶ。",
0xa6bd0c@mhfdat-jp.bin,"荒ぶる龍を鎮めるために用い<join at=""10927376"">られた紅き古琴は、時に音色<join at=""10927380"">ではなく矢を以て鎮圧する。",
0xa6bd18@mhfdat-jp.bin,"棘竜のしなやかな素材を使用<join at=""10927388"">した弓。どんなに荒く<join at=""10927392"">扱っても壊れない。",
0xa6bd24@mhfdat-jp.bin,"金獅子の角化組織をじっくりと<join at=""10927400"">精錬して造られた、麗艶な輝き<join at=""10927404"">を放つ雷弓。",
0xa6bd30@mhfdat-jp.bin,"毒々しい色合いに光る弓。<join at=""10927412"">夜には黒光りすることから<join at=""10927416"">不気味な美しさを放つ。",
0xa6bd3c@mhfdat-jp.bin,"尾晶蠍の剛くしなやかな素材<join at=""10927424"">を弦にまで使い全体の伸縮性<join at=""10927428"">と柔軟性を両立させた剛弓。",
0xa6bd48@mhfdat-jp.bin,"蛮竜の素材を用いた弓。<join at=""10927436"">その弦から放たれた矢は<join at=""10927440"">岩をも貫くという。",
0xa6bd54@mhfdat-jp.bin,"氷狐竜のしなやかな素材を<join at=""10927448"">加工して作られた弓。冷気を<join at=""10927452"">纏った矢を放つ事ができる。",
0xa6bd60@mhfdat-jp.bin,"一矢ガ呼ブハ、<join at=""10927460"">禍ヲ止メシ願イノ心。",
0xa6bd68@mhfdat-jp.bin,"黒狐竜の体液を塗装した猟弓。<join at=""10927468"">鋼鉄の弦から放たれる矢は<join at=""10927472"">頑強な甲殻をも容易く貫く。",
0xa6bd74@mhfdat-jp.bin,"夜空に輝く星々をモチーフ<join at=""10927480"">にしたロマンチックな弓。<join at=""10927484"">‾C11≪ＨＣ武器≫‾C00",
0xa6bd80@mhfdat-jp.bin,"夜空に輝く星々をモチーフ<join at=""10927492"">にしたロマンチックな弓。<join at=""10927496"">弦に触ると少し冷たい。",
0xa6bd8c@mhfdat-jp.bin,"夜空に輝く星々をモチーフ<join at=""10927504"">にしたロマンチックな弓。<join at=""10927508"">‾C11≪ＨＣ武器≫‾C00",
0xa6bd98@mhfdat-jp.bin,"夜空に輝く星々をモチーフ<join at=""10927516"">にしたロマンチックな弓。<join at=""10927520"">弦に触ると少し濡れている。",
0xa6bda4@mhfdat-jp.bin,0,
0xa6bda8@mhfdat-jp.bin,0,
0xa6bdac@mhfdat-jp.bin,0,
0xa6bdb0@mhfdat-jp.bin,0,
0xa6bdb4@mhfdat-jp.bin,0,
0xa6bdb8@mhfdat-jp.bin,0,
0xa6bdbc@mhfdat-jp.bin,0,
0xa6bdc0@mhfdat-jp.bin,0,
0xa6bdc4@mhfdat-jp.bin,0,
0xa6bdc8@mhfdat-jp.bin,0,
0xa6bdcc@mhfdat-jp.bin,0,
0xa6bdd0@mhfdat-jp.bin,0,
0xa6bdd4@mhfdat-jp.bin,0,
0xa6bdd8@mhfdat-jp.bin,0,
0xa6bddc@mhfdat-jp.bin,0,
0xa6bde0@mhfdat-jp.bin,0,
0xa6bde4@mhfdat-jp.bin,0,
0xa6bde8@mhfdat-jp.bin,0,
0xa6bdec@mhfdat-jp.bin,0,
0xa6bdf0@mhfdat-jp.bin,0,
0xa6bdf4@mhfdat-jp.bin,0,
0xa6bdf8@mhfdat-jp.bin,0,
0xa6bdfc@mhfdat-jp.bin,0,
0xa6be00@mhfdat-jp.bin,0,
0xa6be04@mhfdat-jp.bin,0,
0xa6be08@mhfdat-jp.bin,0,
0xa6be0c@mhfdat-jp.bin,0,
0xa6be10@mhfdat-jp.bin,0,
0xa6be14@mhfdat-jp.bin,0,
0xa6be18@mhfdat-jp.bin,0,
0xa6be1c@mhfdat-jp.bin,0,
0xa6be20@mhfdat-jp.bin,0,
0xa6be24@mhfdat-jp.bin,0,
0xa6be28@mhfdat-jp.bin,0,
0xa6be2c@mhfdat-jp.bin,0,
0xa6be30@mhfdat-jp.bin,0,
0xa6be34@mhfdat-jp.bin,0,
0xa6be38@mhfdat-jp.bin,0,
0xa6be3c@mhfdat-jp.bin,0,
0xa6be40@mhfdat-jp.bin,0,
0xa6be44@mhfdat-jp.bin,0,
0xa6be48@mhfdat-jp.bin,0,
0xa6be4c@mhfdat-jp.bin,0,
0xa6be50@mhfdat-jp.bin,0,
0xa6be54@mhfdat-jp.bin,0,
0xa6be58@mhfdat-jp.bin,0,
0xa6be5c@mhfdat-jp.bin,0,
0xa6be60@mhfdat-jp.bin,0,
0xa6be64@mhfdat-jp.bin,0,
0xa6be68@mhfdat-jp.bin,0,
0xa6be6c@mhfdat-jp.bin,0,
0xa6be70@mhfdat-jp.bin,0,
0xa6be74@mhfdat-jp.bin,0,
0xa6be78@mhfdat-jp.bin,0,
0xa6be7c@mhfdat-jp.bin,0,
0xa6be80@mhfdat-jp.bin,0,
0xa6be84@mhfdat-jp.bin,0,
0xa6be88@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927756"">された紅弓。使用者の情熱<join at=""10927760"">を呼び起こす。",
0xa6be94@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927768"">された紅弓。使用者の情熱<join at=""10927772"">を呼び起こす。",
0xa6bea0@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927780"">された紅弓。使用者の情熱<join at=""10927784"">を呼び起こす。",
0xa6beac@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927792"">された紅弓。使用者の情熱<join at=""10927796"">を呼び起こす。",
0xa6beb8@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927804"">された紅弓。使用者の情熱<join at=""10927808"">を呼び起こす。‾C11≪ＨＣ武器≫‾C00",
0xa6bec4@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927816"">された紅弓。使用者の情熱<join at=""10927820"">を呼び起こす。",
0xa6bed0@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927828"">された蒼弓。使用者の不動<join at=""10927832"">の心を育む。",
0xa6bedc@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927840"">された蒼弓。使用者の不動<join at=""10927844"">の心を育む。",
0xa6bee8@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927852"">された蒼弓。使用者の不動<join at=""10927856"">の心を育む。",
0xa6bef4@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927864"">された蒼弓。使用者の不動<join at=""10927868"">の心を育む。",
0xa6bf00@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927876"">された蒼弓。使用者の不動<join at=""10927880"">の心を育む。‾C11≪ＨＣ武器≫‾C00",
0xa6bf0c@mhfdat-jp.bin,"元は精神鍛錬を目的に製造<join at=""10927888"">された蒼弓。使用者の不動<join at=""10927892"">の心を育む。",
0xa6bf18@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927900"">デザインのコンセプトは<join at=""10927904"">ラグジュアリーな狩り。",
0xa6bf24@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927912"">デザインのコンセプトは<join at=""10927916"">ラグジュアリーな狩り。",
0xa6bf30@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927924"">デザインのコンセプトは<join at=""10927928"">ラグジュアリーな狩り。",
0xa6bf3c@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927936"">デザインのコンセプトは<join at=""10927940"">ラグジュアリーな狩り。",
0xa6bf48@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927948"">セレブ向けにデザインされた。<join at=""10927952"">まさに贅沢。‾C11≪ＨＣ武器≫‾C00",
0xa6bf54@mhfdat-jp.bin,"銀色に輝く豪華な弓。<join at=""10927960"">セレブ向けにデザインされた。<join at=""10927964"">セレブリティも、うなる逸品。",
0xa6bf60@mhfdat-jp.bin,"金色に輝く華麗な弓。<join at=""10927972"">この弓から放たれた矢は<join at=""10927976"">幸せに違いない。",
0xa6bf6c@mhfdat-jp.bin,"金色に輝く華麗な弓。<join at=""10927984"">この弓から放たれた矢は<join at=""10927988"">幸せに違いない。",
