location,source,target
0xba4b00@mhfdat-jp.bin,黒穿竜の暗玉,
0xba4b04@mhfdat-jp.bin,黒穿竜の尻尾,
0xba4b08@mhfdat-jp.bin,黒穿竜の巻角,
0xba4b0c@mhfdat-jp.bin,黒穿竜の鮮血,
0xba4b10@mhfdat-jp.bin,黒穿竜討伐の証,
0xba4b14@mhfdat-jp.bin,Ｐゼスカル生産券,
0xba4b18@mhfdat-jp.bin,Ｆゼスカル生産券,
0xba4b1c@mhfdat-jp.bin,Ｄゼスカル生産券,
0xba4b20@mhfdat-jp.bin,Ａゼスカル生産券,
0xba4b24@mhfdat-jp.bin,Ｍゼスカル生産券,
0xba4b28@mhfdat-jp.bin,Ｇゼスカル生産券,
0xba4b2c@mhfdat-jp.bin,Ｂゼスカル生産券,
0xba4b30@mhfdat-jp.bin,Ｐフェジカ生産券,
0xba4b34@mhfdat-jp.bin,Ｆフェジカ生産券,
0xba4b38@mhfdat-jp.bin,Ｄフェジカ生産券,
0xba4b3c@mhfdat-jp.bin,Ａフェジカ生産券,
0xba4b40@mhfdat-jp.bin,Ｍフェジカ生産券,
0xba4b44@mhfdat-jp.bin,Ｇフェジカ生産券,
0xba4b48@mhfdat-jp.bin,Ｂフェジカ生産券,
0xba4b4c@mhfdat-jp.bin,ギップル生産券,
0xba4b50@mhfdat-jp.bin,モォーギル生産券,
0xba4b54@mhfdat-jp.bin,レリックＭ生産券,
0xba4b58@mhfdat-jp.bin,レリックＥ生産券,
0xba4b5c@mhfdat-jp.bin,ユニカムＴ生産券,
0xba4b60@mhfdat-jp.bin,イクロムＷ生産券,
0xba4b64@mhfdat-jp.bin,メガデスＬ生産券,
0xba4b68@mhfdat-jp.bin,エキドナＭ生産券,
0xba4b6c@mhfdat-jp.bin,冥雷竜の透鱗,
0xba4b70@mhfdat-jp.bin,冥雷竜の耀鱗,
0xba4b74@mhfdat-jp.bin,冥雷竜の殲鱗,
0xba4b78@mhfdat-jp.bin,ギルド黒晶勲章,
0xba4b7c@mhfdat-jp.bin,ギルド黒輝勲章,
0xba4b80@mhfdat-jp.bin,ギルド冥朱勲章,
0xba4b84@mhfdat-jp.bin,特別シジル生産券,
0xba4b88@mhfdat-jp.bin,ＦＰシジル生産券,
0xba4b8c@mhfdat-jp.bin,セロヴィ生産券,
0xba4b90@mhfdat-jp.bin,奇面生産券,
0xba4b94@mhfdat-jp.bin,シャーク生産券,
0xba4b98@mhfdat-jp.bin,吹吹茶釜生産券,
0xba4b9c@mhfdat-jp.bin,ユクモ生産券,
0xba4ba0@mhfdat-jp.bin,ザイラ生産券頭,
0xba4ba4@mhfdat-jp.bin,ザイラ生産券胴,
0xba4ba8@mhfdat-jp.bin,ザイラ生産券腕,
0xba4bac@mhfdat-jp.bin,ザイラ生産券腰,
0xba4bb0@mhfdat-jp.bin,ザイラ生産券脚,
0xba4bb4@mhfdat-jp.bin,キャロル生産券頭,
0xba4bb8@mhfdat-jp.bin,キャロル生産券胴,
0xba4bbc@mhfdat-jp.bin,キャロル生産券腕,
0xba4bc0@mhfdat-jp.bin,キャロル生産券腰,
0xba4bc4@mhfdat-jp.bin,キャロル生産券脚,
0xba4bc8@mhfdat-jp.bin,セレナ生産券頭,
0xba4bcc@mhfdat-jp.bin,セレナ生産券胴,
0xba4bd0@mhfdat-jp.bin,セレナ生産券腕,
0xba4bd4@mhfdat-jp.bin,セレナ生産券腰,
0xba4bd8@mhfdat-jp.bin,セレナ生産券脚,
0xba4bdc@mhfdat-jp.bin,ヒストリ生産券頭,
0xba4be0@mhfdat-jp.bin,ヒストリ生産券胴,
0xba4be4@mhfdat-jp.bin,ヒストリ生産券腕,
0xba4be8@mhfdat-jp.bin,ヒストリ生産券腰,
0xba4bec@mhfdat-jp.bin,ヒストリ生産券脚,
0xba4bf0@mhfdat-jp.bin,花鋼石,
0xba4bf4@mhfdat-jp.bin,タマムシ玉,
0xba4bf8@mhfdat-jp.bin,カラメルコガネ,
0xba4bfc@mhfdat-jp.bin,クサダンゴ,
0xba4c00@mhfdat-jp.bin,タイホウカズラ,
0xba4c04@mhfdat-jp.bin,キヌシメジ,
0xba4c08@mhfdat-jp.bin,カタビラウオ,
0xba4c0c@mhfdat-jp.bin,琥珀石,
0xba4c10@mhfdat-jp.bin,グラレス鉱石,
0xba4c14@mhfdat-jp.bin,アタルカ純鉱石,
0xba4c18@mhfdat-jp.bin,クロブチアゲハ,
0xba4c1c@mhfdat-jp.bin,クスミノムシ,
0xba4c20@mhfdat-jp.bin,オオアゴバチ,
0xba4c24@mhfdat-jp.bin,モグリバッタ,
0xba4c28@mhfdat-jp.bin,バタフライリリィ,
0xba4c2c@mhfdat-jp.bin,ねじまき草,
0xba4c30@mhfdat-jp.bin,鋼綿花,
0xba4c34@mhfdat-jp.bin,トロマッシュ,
0xba4c38@mhfdat-jp.bin,ケンランニシキ,
0xba4c3c@mhfdat-jp.bin,パローネの英知,
0xba4c40@mhfdat-jp.bin,キャラバン月箱,
0xba4c44@mhfdat-jp.bin,感謝のキモチ・東,
0xba4c48@mhfdat-jp.bin,感謝のキモチ・北,
0xba4c4c@mhfdat-jp.bin,感謝のキモチ・西,
0xba4c50@mhfdat-jp.bin,ミラクルナナクサ,
0xba4c54@mhfdat-jp.bin,虹色ミント,
0xba4c58@mhfdat-jp.bin,棍棒ネギ,
0xba4c5c@mhfdat-jp.bin,後光穀,
0xba4c60@mhfdat-jp.bin,千成桃,
0xba4c64@mhfdat-jp.bin,モノクロキノコ,
0xba4c68@mhfdat-jp.bin,クロテッポウ,
0xba4c6c@mhfdat-jp.bin,感謝のキモチ・南,
0xba4c70@mhfdat-jp.bin,感謝のココロ・東,
0xba4c74@mhfdat-jp.bin,スターパイン,
0xba4c78@mhfdat-jp.bin,感謝のココロ・北,
0xba4c7c@mhfdat-jp.bin,ハジマリモ,
0xba4c80@mhfdat-jp.bin,感謝のココロ・西,
0xba4c84@mhfdat-jp.bin,ユキーウイ,
0xba4c88@mhfdat-jp.bin,感謝のココロ・南,
0xba4c8c@mhfdat-jp.bin,ゴエモンガエル,
0xba4c90@mhfdat-jp.bin,マグマンゴー,
0xba4c94@mhfdat-jp.bin,モノトンボ,
0xba4c98@mhfdat-jp.bin,ダミー8958,
0xba4c9c@mhfdat-jp.bin,ハラモチ貝,
0xba4ca0@mhfdat-jp.bin,深海モロコ,
0xba4ca4@mhfdat-jp.bin,溶岩タラバ,
0xba4ca8@mhfdat-jp.bin,砕氷サーモン,
0xba4cac@mhfdat-jp.bin,きんぴか小判Ｇ,
0xba4cb0@mhfdat-jp.bin,おためし小判Ｇ,
0xba4cb4@mhfdat-jp.bin,アニバ記念小判,
0xba4cb8@mhfdat-jp.bin,きんぴかのお守り,
0xba4cbc@mhfdat-jp.bin,アミノサンショウ,
0xba4cc0@mhfdat-jp.bin,粉雪粉,
0xba4cc4@mhfdat-jp.bin,ワビサビワサビ,
0xba4cc8@mhfdat-jp.bin,デンジャラスイカ,
0xba4ccc@mhfdat-jp.bin,ダミー8971,
0xba4cd0@mhfdat-jp.bin,ツルモドキ,
0xba4cd4@mhfdat-jp.bin,鬼面ハバネロ,
0xba4cd8@mhfdat-jp.bin,ダミー8974,
0xba4cdc@mhfdat-jp.bin,ダミー8975,
0xba4ce0@mhfdat-jp.bin,ダミー8976,
0xba4ce4@mhfdat-jp.bin,ダミー8977,
0xba4ce8@mhfdat-jp.bin,ドッキリハーブ,
0xba4cec@mhfdat-jp.bin,片手剣勲・序,
0xba4cf0@mhfdat-jp.bin,片手剣勲・中,
0xba4cf4@mhfdat-jp.bin,片手剣勲・極,
0xba4cf8@mhfdat-jp.bin,双剣勲・序,
0xba4cfc@mhfdat-jp.bin,双剣勲・中,
0xba4d00@mhfdat-jp.bin,双剣勲・極,
0xba4d04@mhfdat-jp.bin,大剣勲・序,
0xba4d08@mhfdat-jp.bin,大剣勲・中,
0xba4d0c@mhfdat-jp.bin,大剣勲・極,
0xba4d10@mhfdat-jp.bin,太刀勲・序,
0xba4d14@mhfdat-jp.bin,太刀勲・中,
0xba4d18@mhfdat-jp.bin,太刀勲・極,
0xba4d1c@mhfdat-jp.bin,ハンマー勲・序,
0xba4d20@mhfdat-jp.bin,ハンマー勲・中,
0xba4d24@mhfdat-jp.bin,ハンマー勲・極,
0xba4d28@mhfdat-jp.bin,狩猟笛勲・序,
0xba4d2c@mhfdat-jp.bin,狩猟笛勲・中,
0xba4d30@mhfdat-jp.bin,狩猟笛勲・極,
0xba4d34@mhfdat-jp.bin,ランス勲・序,
0xba4d38@mhfdat-jp.bin,ランス勲・中,
0xba4d3c@mhfdat-jp.bin,ランス勲・極,
0xba4d40@mhfdat-jp.bin,ガンランス勲・序,
0xba4d44@mhfdat-jp.bin,ガンランス勲・中,
0xba4d48@mhfdat-jp.bin,ガンランス勲・極,
0xba4d4c@mhfdat-jp.bin,穿龍棍勲・序,
0xba4d50@mhfdat-jp.bin,穿龍棍勲・中,
0xba4d54@mhfdat-jp.bin,穿龍棍勲・極,
0xba4d58@mhfdat-jp.bin,Ｈボウガン勲・序,
0xba4d5c@mhfdat-jp.bin,Ｈボウガン勲・中,
0xba4d60@mhfdat-jp.bin,Ｈボウガン勲・極,
0xba4d64@mhfdat-jp.bin,Ｌボウガン勲・序,
0xba4d68@mhfdat-jp.bin,Ｌボウガン勲・中,
0xba4d6c@mhfdat-jp.bin,Ｌボウガン勲・極,
0xba4d70@mhfdat-jp.bin,弓勲・序,
0xba4d74@mhfdat-jp.bin,弓勲・中,
0xba4d78@mhfdat-jp.bin,弓勲・極,
0xba4d7c@mhfdat-jp.bin,摩訶鉱石,
0xba4d80@mhfdat-jp.bin,白銀結晶,
0xba4d84@mhfdat-jp.bin,黄金結晶,
0xba4d88@mhfdat-jp.bin,穿龍棍魂・序,
0xba4d8c@mhfdat-jp.bin,穿龍棍魂・中,
0xba4d90@mhfdat-jp.bin,穿龍棍魂・極,
0xba4d94@mhfdat-jp.bin,穿龍棍魂・天,
0xba4d98@mhfdat-jp.bin,穿龍棍綬・序,
0xba4d9c@mhfdat-jp.bin,穿龍棍綬・中,
0xba4da0@mhfdat-jp.bin,穿龍棍綬・極,
0xba4da4@mhfdat-jp.bin,響狼の仙牙,
0xba4da8@mhfdat-jp.bin,響狼の仙毛,
0xba4dac@mhfdat-jp.bin,響狼の凍棘,
0xba4db0@mhfdat-jp.bin,響狼の堅氷玉,
0xba4db4@mhfdat-jp.bin,響狼の凍牙,
0xba4db8@mhfdat-jp.bin,響狼の華牙,
0xba4dbc@mhfdat-jp.bin,響狼の華毛,
0xba4dc0@mhfdat-jp.bin,響狼の氷棘,
0xba4dc4@mhfdat-jp.bin,響狼の豪氷玉,
0xba4dc8@mhfdat-jp.bin,響狼の凍氷毛,
0xba4dcc@mhfdat-jp.bin,凍った狼血,
0xba4dd0@mhfdat-jp.bin,大猪の優皮,
0xba4dd4@mhfdat-jp.bin,大猪の優毛,
0xba4dd8@mhfdat-jp.bin,大猪の頭,
0xba4ddc@mhfdat-jp.bin,大猪の重骨,
0xba4de0@mhfdat-jp.bin,大猪の破牙,
0xba4de4@mhfdat-jp.bin,華鳳鳥の爪,
0xba4de8@mhfdat-jp.bin,華鳳鳥の羽毛,
0xba4dec@mhfdat-jp.bin,華鳳鳥の体液,
0xba4df0@mhfdat-jp.bin,華鳳鳥の彩毛,
0xba4df4@mhfdat-jp.bin,華鳳鳥の嘴,
0xba4df8@mhfdat-jp.bin,華鳳鳥の尾毛,
0xba4dfc@mhfdat-jp.bin,華鳳鳥の翼膜,
0xba4e00@mhfdat-jp.bin,華鳳鳥の蜜,
0xba4e04@mhfdat-jp.bin,華鳳鳥の鋭爪,
0xba4e08@mhfdat-jp.bin,華鳳鳥の上毛,
0xba4e0c@mhfdat-jp.bin,華鳳鳥の濃液,
0xba4e10@mhfdat-jp.bin,華鳳鳥の虹毛,
0xba4e14@mhfdat-jp.bin,華鳳鳥の曲嘴,
0xba4e18@mhfdat-jp.bin,華鳳鳥の尻尾,
0xba4e1c@mhfdat-jp.bin,華鳳鳥の翼,
0xba4e20@mhfdat-jp.bin,華鳳鳥の上蜜,
0xba4e24@mhfdat-jp.bin,華鳳鳥の喉袋,
0xba4e28@mhfdat-jp.bin,華鳳鳥討伐の証,
0xba4e2c@mhfdat-jp.bin,雷轟竜の鱗,
0xba4e30@mhfdat-jp.bin,雷轟竜の甲殻,
0xba4e34@mhfdat-jp.bin,雷轟竜の骨髄,
0xba4e38@mhfdat-jp.bin,雷轟竜の高電殻,
0xba4e3c@mhfdat-jp.bin,雷轟竜の頭殻,
0xba4e40@mhfdat-jp.bin,雷轟竜の腕殻,
0xba4e44@mhfdat-jp.bin,雷轟竜の尾殻,
0xba4e48@mhfdat-jp.bin,雷轟竜の烈鱗,
0xba4e4c@mhfdat-jp.bin,雷轟竜の烈殻,
0xba4e50@mhfdat-jp.bin,雷轟竜の延髄,
0xba4e54@mhfdat-jp.bin,雷轟竜の藍玉,
0xba4e58@mhfdat-jp.bin,雷轟竜の鋭牙,
0xba4e5c@mhfdat-jp.bin,雷轟竜の剛腕,
0xba4e60@mhfdat-jp.bin,雷轟竜の尻尾,
0xba4e64@mhfdat-jp.bin,雷轟竜討伐の証,
0xba4e68@mhfdat-jp.bin,銀火竜の逆鱗,
0xba4e6c@mhfdat-jp.bin,銀火竜の絶殻,
0xba4e70@mhfdat-jp.bin,銀火竜の絶鱗,
0xba4e74@mhfdat-jp.bin,銀火竜の秘髄,
0xba4e78@mhfdat-jp.bin,銀火竜の血色珠,
0xba4e7c@mhfdat-jp.bin,銀火竜の紅玉,
0xba4e80@mhfdat-jp.bin,灰晶蠍の蝕毛,
0xba4e84@mhfdat-jp.bin,灰晶蠍の紅結晶,
0xba4e88@mhfdat-jp.bin,灰晶蠍の絶殻,
0xba4e8c@mhfdat-jp.bin,灰晶蠍の原液,
0xba4e90@mhfdat-jp.bin,灰晶蠍の完爪,
0xba4e94@mhfdat-jp.bin,灰晶蠍の絶結晶,
0xba4e98@mhfdat-jp.bin,灰晶蠍の絶尾,
0xba4e9c@mhfdat-jp.bin,灰晶蠍の血塊,
0xba4ea0@mhfdat-jp.bin,灰晶蠍の濃汁,
0xba4ea4@mhfdat-jp.bin,火竜の宝鱗,
0xba4ea8@mhfdat-jp.bin,ラオウトＤ生産券,
0xba4eac@mhfdat-jp.bin,ルペルスＤ生産券,
0xba4eb0@mhfdat-jp.bin,バロウＫ生産券,
0xba4eb4@mhfdat-jp.bin,ヴィラルＫ生産券,
0xba4eb8@mhfdat-jp.bin,カイントＫ生産券,
0xba4ebc@mhfdat-jp.bin,マルクＫ生産券,
0xba4ec0@mhfdat-jp.bin,デュネＫ生産券,
0xba4ec4@mhfdat-jp.bin,ローデスＧ生産券,
0xba4ec8@mhfdat-jp.bin,モルアＧ生産券,
0xba4ecc@mhfdat-jp.bin,ポウラＫ生産券,
0xba4ed0@mhfdat-jp.bin,ファルガＫ生産券,
0xba4ed4@mhfdat-jp.bin,ナイシュＫ生産券,
0xba4ed8@mhfdat-jp.bin,パラカＫ生産券,
0xba4edc@mhfdat-jp.bin,ジェネビＫ生産券,
0xba4ee0@mhfdat-jp.bin,レスＧ生産券,
0xba4ee4@mhfdat-jp.bin,ガッシュＧ生産券,
0xba4ee8@mhfdat-jp.bin,Ｇシャンド生産券,
0xba4eec@mhfdat-jp.bin,Ｆビシュナ生産券,
0xba4ef0@mhfdat-jp.bin,オナブル生産券頭,
0xba4ef4@mhfdat-jp.bin,オナブル生産券胴,
0xba4ef8@mhfdat-jp.bin,オナブル生産券腕,
0xba4efc@mhfdat-jp.bin,オナブル生産券腰,
0xba4f00@mhfdat-jp.bin,オナブル生産券脚,
0xba4f04@mhfdat-jp.bin,小さな花かご,
0xba4f08@mhfdat-jp.bin,普通の花かご,
0xba4f0c@mhfdat-jp.bin,豪華な花かご,
0xba4f10@mhfdat-jp.bin,小さな花かごＧ,
0xba4f14@mhfdat-jp.bin,普通の花かごＧ,
0xba4f18@mhfdat-jp.bin,豪華な花かごＧ,
0xba4f1c@mhfdat-jp.bin,黒龍の炎鱗,
0xba4f20@mhfdat-jp.bin,黒龍の焔角,
0xba4f24@mhfdat-jp.bin,黒龍の焔翼,
0xba4f28@mhfdat-jp.bin,黒龍の灼眼,
0xba4f2c@mhfdat-jp.bin,黒龍の逆鱗,
0xba4f30@mhfdat-jp.bin,黒龍の紅玉,
0xba4f34@mhfdat-jp.bin,誰かの豪華な王冠,
0xba4f38@mhfdat-jp.bin,思い出のかたまり,
0xba4f3c@mhfdat-jp.bin,ＯＳＴ特典生産券,
0xba4f40@mhfdat-jp.bin,ＢＧ３生産券・１,
0xba4f44@mhfdat-jp.bin,ＢＧ３生産券・２,
0xba4f48@mhfdat-jp.bin,ＢＧ３生産券・３,
0xba4f4c@mhfdat-jp.bin,ＢＧ３生産券・４,
0xba4f50@mhfdat-jp.bin,ＢＧ３生産券・５,
0xba4f54@mhfdat-jp.bin,ＢＧ３生産券・６,
0xba4f58@mhfdat-jp.bin,ＢＧ３生産券・７,
0xba4f5c@mhfdat-jp.bin,パスパピ生産券,
0xba4f60@mhfdat-jp.bin,パススロウ生産券,
0xba4f64@mhfdat-jp.bin,ピスアピ生産券,
0xba4f68@mhfdat-jp.bin,ピスヒピア生産券,
0xba4f6c@mhfdat-jp.bin,ヴォルＳ生産券,
0xba4f70@mhfdat-jp.bin,イラプＳ生産券,
0xba4f74@mhfdat-jp.bin,ダウンＳ生産券,
0xba4f78@mhfdat-jp.bin,イノンＳ生産券,
0xba4f7c@mhfdat-jp.bin,Ｉモルタル生産券,
0xba4f80@mhfdat-jp.bin,Ｐモルタル生産券,
0xba4f84@mhfdat-jp.bin,Ｉカルバリ生産券,
0xba4f88@mhfdat-jp.bin,Ｐカルバリ生産券,
0xba4f8c@mhfdat-jp.bin,シエラＳ生産券,
0xba4f90@mhfdat-jp.bin,セーガＳ生産券,
0xba4f94@mhfdat-jp.bin,ノデルＦ生産券,
0xba4f98@mhfdat-jp.bin,ノデルＧ生産券,
0xba4f9c@mhfdat-jp.bin,ノデルＥ生産券,
0xba4fa0@mhfdat-jp.bin,ノデルＳ生産券,
0xba4fa4@mhfdat-jp.bin,ルエニＳ生産券,
0xba4fa8@mhfdat-jp.bin,ルエニＥ生産券,
0xba4fac@mhfdat-jp.bin,クランＦ生産券,
0xba4fb0@mhfdat-jp.bin,クランＧ生産券,
0xba4fb4@mhfdat-jp.bin,クランＥ生産券,
0xba4fb8@mhfdat-jp.bin,クランＳ生産券,
0xba4fbc@mhfdat-jp.bin,クリスＳ生産券,
0xba4fc0@mhfdat-jp.bin,クリスＥ生産券,
0xba4fc4@mhfdat-jp.bin,幟の結紐,
0xba4fc8@mhfdat-jp.bin,祝福の鳴り鈴,
0xba4fcc@mhfdat-jp.bin,閑夜の流れ石,
0xba4fd0@mhfdat-jp.bin,光の鋼玉,
0xba4fd4@mhfdat-jp.bin,闇の鋼玉,
0xba4fd8@mhfdat-jp.bin,濁輝石,
0xba4fdc@mhfdat-jp.bin,古びた巨骨,
0xba4fe0@mhfdat-jp.bin,波魂草,
0xba4fe4@mhfdat-jp.bin,滝魂草,
0xba4fe8@mhfdat-jp.bin,崖魂草,
0xba4fec@mhfdat-jp.bin,付け替え式刃,
0xba4ff0@mhfdat-jp.bin,調査兵団の応急薬,
0xba4ff4@mhfdat-jp.bin,支給専用パン,
0xba4ff8@mhfdat-jp.bin,カルド鉱石・成,
0xba4ffc@mhfdat-jp.bin,カルド鉱石・貴,
0xba5000@mhfdat-jp.bin,カルド鉱石・発,
0xba5004@mhfdat-jp.bin,カルド鉱石・栄,
0xba5008@mhfdat-jp.bin,着飾り草,
0xba500c@mhfdat-jp.bin,東方の織り糸,
0xba5010@mhfdat-jp.bin,あかねこの涙,
0xba5014@mhfdat-jp.bin,あくねこの涙,
0xba5018@mhfdat-jp.bin,王者のメダル,
0xba501c@mhfdat-jp.bin,感謝の証賱,
0xba5020@mhfdat-jp.bin,フラン剣珠Ｇ,
0xba5024@mhfdat-jp.bin,フラン剣珠GF,
0xba5028@mhfdat-jp.bin,フラン剣珠GX1,
0xba502c@mhfdat-jp.bin,フラン剣珠GX2,
0xba5030@mhfdat-jp.bin,フラン剣珠GX3,
0xba5034@mhfdat-jp.bin,フラン剣珠GX4,
0xba5038@mhfdat-jp.bin,フラン剣珠GX5,
0xba503c@mhfdat-jp.bin,フラン射珠Ｇ,
0xba5040@mhfdat-jp.bin,フラン射珠GF,
0xba5044@mhfdat-jp.bin,フラン射珠GX1,
0xba5048@mhfdat-jp.bin,フラン射珠GX2,
0xba504c@mhfdat-jp.bin,フラン射珠GX3,
0xba5050@mhfdat-jp.bin,フラン射珠GX4,
0xba5054@mhfdat-jp.bin,フラン射珠GX5,
0xba5058@mhfdat-jp.bin,神楽剣珠Ｇ,
0xba505c@mhfdat-jp.bin,神楽剣珠GF,
0xba5060@mhfdat-jp.bin,神楽剣珠GX1,
0xba5064@mhfdat-jp.bin,神楽剣珠GX2,
0xba5068@mhfdat-jp.bin,神楽剣珠GX3,
0xba506c@mhfdat-jp.bin,神楽剣珠GX4,
0xba5070@mhfdat-jp.bin,神楽剣珠GX5,
0xba5074@mhfdat-jp.bin,神座射珠Ｇ,
0xba5078@mhfdat-jp.bin,神座射珠GF,
0xba507c@mhfdat-jp.bin,神座射珠GX1,
0xba5080@mhfdat-jp.bin,神座射珠GX2,
0xba5084@mhfdat-jp.bin,神座射珠GX3,
0xba5088@mhfdat-jp.bin,神座射珠GX4,
0xba508c@mhfdat-jp.bin,神座射珠GX5,
0xba5090@mhfdat-jp.bin,ジェビア剣珠Ｇ,
0xba5094@mhfdat-jp.bin,ジェビア剣珠GF,
0xba5098@mhfdat-jp.bin,ジェビア剣珠GX1,
0xba509c@mhfdat-jp.bin,ジェビア剣珠GX2,
0xba50a0@mhfdat-jp.bin,ジェビア剣珠GX3,
0xba50a4@mhfdat-jp.bin,ジェビア剣珠GX4,
0xba50a8@mhfdat-jp.bin,ジェビア剣珠GX5,
0xba50ac@mhfdat-jp.bin,ジェビア射珠Ｇ,
0xba50b0@mhfdat-jp.bin,ジェビア射珠GF,
0xba50b4@mhfdat-jp.bin,ジェビア射珠GX1,
0xba50b8@mhfdat-jp.bin,ジェビア射珠GX2,
0xba50bc@mhfdat-jp.bin,ジェビア射珠GX3,
0xba50c0@mhfdat-jp.bin,ジェビア射珠GX4,
0xba50c4@mhfdat-jp.bin,ジェビア射珠GX5,
0xba50c8@mhfdat-jp.bin,ソル剣珠Ｇ,
0xba50cc@mhfdat-jp.bin,ソル剣珠GF,
0xba50d0@mhfdat-jp.bin,ソル剣珠GX1,
0xba50d4@mhfdat-jp.bin,ソル剣珠GX2,
0xba50d8@mhfdat-jp.bin,ソル剣珠GX3,
0xba50dc@mhfdat-jp.bin,ソル剣珠GX4,
0xba50e0@mhfdat-jp.bin,ソル剣珠GX5,
0xba50e4@mhfdat-jp.bin,ソル射珠Ｇ,
0xba50e8@mhfdat-jp.bin,ソル射珠GF,
0xba50ec@mhfdat-jp.bin,ソル射珠GX1,
0xba50f0@mhfdat-jp.bin,ソル射珠GX2,
0xba50f4@mhfdat-jp.bin,ソル射珠GX3,
0xba50f8@mhfdat-jp.bin,ソル射珠GX4,
0xba50fc@mhfdat-jp.bin,ソル射珠GX5,
0xba5100@mhfdat-jp.bin,バルカン剣珠Ｇ,
0xba5104@mhfdat-jp.bin,バルカン剣珠GF,
0xba5108@mhfdat-jp.bin,バルカン剣珠GX1,
0xba510c@mhfdat-jp.bin,バルカン剣珠GX2,
0xba5110@mhfdat-jp.bin,バルカン剣珠GX3,
0xba5114@mhfdat-jp.bin,バルカン剣珠GX4,
0xba5118@mhfdat-jp.bin,バルカン剣珠GX5,
0xba511c@mhfdat-jp.bin,バルカン射珠Ｇ,
0xba5120@mhfdat-jp.bin,バルカン射珠GF,
0xba5124@mhfdat-jp.bin,バルカン射珠GX1,
0xba5128@mhfdat-jp.bin,バルカン射珠GX2,
0xba512c@mhfdat-jp.bin,バルカン射珠GX3,
0xba5130@mhfdat-jp.bin,バルカン射珠GX4,
0xba5134@mhfdat-jp.bin,バルカン射珠GX5,
0xba5138@mhfdat-jp.bin,剣聖珠GX・白虎,
0xba513c@mhfdat-jp.bin,剣聖珠GX・朱雀,
0xba5140@mhfdat-jp.bin,剣聖珠GX・玄武,
0xba5144@mhfdat-jp.bin,剣聖珠GX・青龍,
0xba5148@mhfdat-jp.bin,双龍珠GX・白虎,
0xba514c@mhfdat-jp.bin,双龍珠GX・朱雀,
0xba5150@mhfdat-jp.bin,双龍珠GX・玄武,
0xba5154@mhfdat-jp.bin,双龍珠GX・青龍,
0xba5158@mhfdat-jp.bin,剣王珠GX・白虎,
0xba515c@mhfdat-jp.bin,剣王珠GX・朱雀,
0xba5160@mhfdat-jp.bin,剣王珠GX・玄武,
0xba5164@mhfdat-jp.bin,剣王珠GX・青龍,
0xba5168@mhfdat-jp.bin,刀神珠GX・白虎,
0xba516c@mhfdat-jp.bin,刀神珠GX・朱雀,
0xba5170@mhfdat-jp.bin,刀神珠GX・玄武,
0xba5174@mhfdat-jp.bin,刀神珠GX・青龍,
0xba5178@mhfdat-jp.bin,天槍珠GX・白虎,
0xba517c@mhfdat-jp.bin,天槍珠GX・朱雀,
0xba5180@mhfdat-jp.bin,天槍珠GX・玄武,
0xba5184@mhfdat-jp.bin,天槍珠GX・青龍,
0xba5188@mhfdat-jp.bin,砲皇珠GX・白虎,
0xba518c@mhfdat-jp.bin,砲皇珠GX・朱雀,
0xba5190@mhfdat-jp.bin,砲皇珠GX・玄武,
0xba5194@mhfdat-jp.bin,砲皇珠GX・青龍,
0xba5198@mhfdat-jp.bin,鈍器獣珠GX・白虎,
0xba519c@mhfdat-jp.bin,鈍器獣珠GX・朱雀,
0xba51a0@mhfdat-jp.bin,鈍器獣珠GX・玄武,
0xba51a4@mhfdat-jp.bin,鈍器獣珠GX・青龍,
0xba51a8@mhfdat-jp.bin,奏帝珠GX・白虎,
0xba51ac@mhfdat-jp.bin,奏帝珠GX・朱雀,
0xba51b0@mhfdat-jp.bin,奏帝珠GX・玄武,
0xba51b4@mhfdat-jp.bin,奏帝珠GX・青龍,
0xba51b8@mhfdat-jp.bin,銃傑珠GX・白虎,
0xba51bc@mhfdat-jp.bin,銃傑珠GX・朱雀,
0xba51c0@mhfdat-jp.bin,銃傑珠GX・玄武,
0xba51c4@mhfdat-jp.bin,銃傑珠GX・青龍,
0xba51c8@mhfdat-jp.bin,銃仙珠GX・白虎,
0xba51cc@mhfdat-jp.bin,銃仙珠GX・朱雀,
0xba51d0@mhfdat-jp.bin,銃仙珠GX・玄武,
0xba51d4@mhfdat-jp.bin,銃仙珠GX・青龍,
0xba51d8@mhfdat-jp.bin,弓鬼珠GX・白虎,
0xba51dc@mhfdat-jp.bin,弓鬼珠GX・朱雀,
0xba51e0@mhfdat-jp.bin,弓鬼珠GX・玄武,
0xba51e4@mhfdat-jp.bin,弓鬼珠GX・青龍,
0xba51e8@mhfdat-jp.bin,穿凰珠GX・白虎,
0xba51ec@mhfdat-jp.bin,穿凰珠GX・朱雀,
0xba51f0@mhfdat-jp.bin,穿凰珠GX・玄武,
0xba51f4@mhfdat-jp.bin,穿凰珠GX・青龍,
0xba51f8@mhfdat-jp.bin,ニスル剣珠Ｇ,
0xba51fc@mhfdat-jp.bin,ニスル剣珠GF,
0xba5200@mhfdat-jp.bin,ニスル剣珠GX1,
0xba5204@mhfdat-jp.bin,ニスル剣珠GX2,
0xba5208@mhfdat-jp.bin,ニスル剣珠GX3,
0xba520c@mhfdat-jp.bin,ニスル剣珠GX4,
0xba5210@mhfdat-jp.bin,ニスル剣珠GX5,
