location,source,target
0x45968c@mhfdat-jp.bin,イクスHSアーム・赤,
0x459690@mhfdat-jp.bin,イクスGSアーム・赤,
0x459694@mhfdat-jp.bin,イクスGPアーム・赤,
0x459698@mhfdat-jp.bin,イクスFZガード・赤,
0x45969c@mhfdat-jp.bin,イクスHSガード・赤,
0x4596a0@mhfdat-jp.bin,イクスGSガード・赤,
0x4596a4@mhfdat-jp.bin,イクスGPガード・赤,
0x4596a8@mhfdat-jp.bin,イクスFZアーム・青,
0x4596ac@mhfdat-jp.bin,イクスHSアーム・青,
0x4596b0@mhfdat-jp.bin,イクスGSアーム・青,
0x4596b4@mhfdat-jp.bin,イクスGPアーム・青,
0x4596b8@mhfdat-jp.bin,イクスFZガード・青,
0x4596bc@mhfdat-jp.bin,イクスHSガード・青,
0x4596c0@mhfdat-jp.bin,イクスGSガード・青,
0x4596c4@mhfdat-jp.bin,イクスGPガード・青,
0x4596c8@mhfdat-jp.bin,イクスFZアーム・黒,
0x4596cc@mhfdat-jp.bin,イクスHSアーム・黒,
0x4596d0@mhfdat-jp.bin,イクスGSアーム・黒,
0x4596d4@mhfdat-jp.bin,イクスGPアーム・黒,
0x4596d8@mhfdat-jp.bin,イクスFZガード・黒,
0x4596dc@mhfdat-jp.bin,イクスHSガード・黒,
0x4596e0@mhfdat-jp.bin,イクスGSガード・黒,
0x4596e4@mhfdat-jp.bin,イクスGPガード・黒,
0x4596e8@mhfdat-jp.bin,きんねこ服FZアーム,
0x4596ec@mhfdat-jp.bin,きんねこ服HSアーム,
0x4596f0@mhfdat-jp.bin,きんねこ服GSアーム,
0x4596f4@mhfdat-jp.bin,きんねこ服GPアーム,
0x4596f8@mhfdat-jp.bin,きんねこ服FZガード,
0x4596fc@mhfdat-jp.bin,きんねこ服HSガード,
0x459700@mhfdat-jp.bin,きんねこ服GSガード,
0x459704@mhfdat-jp.bin,きんねこ服GPガード,
0x459708@mhfdat-jp.bin,ぎんねこ服FZアーム,
0x45970c@mhfdat-jp.bin,ぎんねこ服HSアーム,
0x459710@mhfdat-jp.bin,ぎんねこ服GSアーム,
0x459714@mhfdat-jp.bin,ぎんねこ服GPアーム,
0x459718@mhfdat-jp.bin,ぎんねこ服FZガード,
0x45971c@mhfdat-jp.bin,ぎんねこ服HSガード,
0x459720@mhfdat-jp.bin,ぎんねこ服GSガード,
0x459724@mhfdat-jp.bin,ぎんねこ服GPガード,
0x459728@mhfdat-jp.bin,クレールFZアーム・紫,
0x45972c@mhfdat-jp.bin,クレールHSアーム・紫,
0x459730@mhfdat-jp.bin,クレールGSアーム・紫,
0x459734@mhfdat-jp.bin,クレールGPアーム・紫,
0x459738@mhfdat-jp.bin,クレールFZガード・紫,
0x45973c@mhfdat-jp.bin,クレールHSガード・紫,
0x459740@mhfdat-jp.bin,クレールGSガード・紫,
0x459744@mhfdat-jp.bin,クレールGPガード・紫,
0x459748@mhfdat-jp.bin,クレールFZアーム・水,
0x45974c@mhfdat-jp.bin,クレールHSアーム・水,
0x459750@mhfdat-jp.bin,クレールGSアーム・水,
0x459754@mhfdat-jp.bin,クレールGPアーム・水,
0x459758@mhfdat-jp.bin,クレールFZガード・水,
0x45975c@mhfdat-jp.bin,クレールHSガード・水,
0x459760@mhfdat-jp.bin,クレールGSガード・水,
0x459764@mhfdat-jp.bin,クレールGPガード・水,
0x459768@mhfdat-jp.bin,クレールFZアーム・赤,
0x45976c@mhfdat-jp.bin,クレールHSアーム・赤,
0x459770@mhfdat-jp.bin,クレールGSアーム・赤,
0x459774@mhfdat-jp.bin,クレールGPアーム・赤,
0x459778@mhfdat-jp.bin,クレールFZガード・赤,
0x45977c@mhfdat-jp.bin,クレールHSガード・赤,
0x459780@mhfdat-jp.bin,クレールGSガード・赤,
0x459784@mhfdat-jp.bin,クレールGPガード・赤,
0x459788@mhfdat-jp.bin,クレールFZアーム・黒,
0x45978c@mhfdat-jp.bin,クレールHSアーム・黒,
0x459790@mhfdat-jp.bin,クレールGSアーム・黒,
0x459794@mhfdat-jp.bin,クレールGPアーム・黒,
0x459798@mhfdat-jp.bin,クレールFZガード・黒,
0x45979c@mhfdat-jp.bin,クレールHSガード・黒,
0x4597a0@mhfdat-jp.bin,クレールGSガード・黒,
0x4597a4@mhfdat-jp.bin,クレールGPガード・黒,
0x4597a8@mhfdat-jp.bin,テクストHSアーム・紫,
0x4597ac@mhfdat-jp.bin,テクストGSアーム・紫,
0x4597b0@mhfdat-jp.bin,テクストGPアーム・紫,
0x4597b4@mhfdat-jp.bin,テクストHSガード・紫,
0x4597b8@mhfdat-jp.bin,テクストGSガード・紫,
0x4597bc@mhfdat-jp.bin,テクストGPガード・紫,
0x4597c0@mhfdat-jp.bin,テクストHSアーム・緑,
0x4597c4@mhfdat-jp.bin,テクストGSアーム・緑,
0x4597c8@mhfdat-jp.bin,テクストGPアーム・緑,
0x4597cc@mhfdat-jp.bin,テクストHSガード・緑,
0x4597d0@mhfdat-jp.bin,テクストGSガード・緑,
0x4597d4@mhfdat-jp.bin,テクストGPガード・緑,
0x4597d8@mhfdat-jp.bin,テクストHSアーム・青,
0x4597dc@mhfdat-jp.bin,テクストGSアーム・青,
0x4597e0@mhfdat-jp.bin,テクストGPアーム・青,
0x4597e4@mhfdat-jp.bin,テクストHSガード・青,
0x4597e8@mhfdat-jp.bin,テクストGSガード・青,
0x4597ec@mhfdat-jp.bin,テクストGPガード・青,
0x4597f0@mhfdat-jp.bin,テクストHSアーム・黒,
0x4597f4@mhfdat-jp.bin,テクストGSアーム・黒,
0x4597f8@mhfdat-jp.bin,テクストGPアーム・黒,
0x4597fc@mhfdat-jp.bin,テクストHSガード・黒,
0x459800@mhfdat-jp.bin,テクストGSガード・黒,
0x459804@mhfdat-jp.bin,テクストGPガード・黒,
0x459808@mhfdat-jp.bin,カウチュHSアーム・灰,
0x45980c@mhfdat-jp.bin,カウチュGSアーム・灰,
0x459810@mhfdat-jp.bin,カウチュGPアーム・灰,
0x459814@mhfdat-jp.bin,カウチュHSガード・灰,
0x459818@mhfdat-jp.bin,カウチュGSガード・灰,
0x45981c@mhfdat-jp.bin,カウチュGPガード・灰,
0x459820@mhfdat-jp.bin,カウチュHSアーム・青,
0x459824@mhfdat-jp.bin,カウチュGSアーム・青,
0x459828@mhfdat-jp.bin,カウチュGPアーム・青,
0x45982c@mhfdat-jp.bin,カウチュHSガード・青,
0x459830@mhfdat-jp.bin,カウチュGSガード・青,
0x459834@mhfdat-jp.bin,カウチュGPガード・青,
0x459838@mhfdat-jp.bin,カウチュHSアーム・橙,
0x45983c@mhfdat-jp.bin,カウチュGSアーム・橙,
0x459840@mhfdat-jp.bin,カウチュGPアーム・橙,
0x459844@mhfdat-jp.bin,カウチュHSガード・橙,
0x459848@mhfdat-jp.bin,カウチュGSガード・橙,
0x45984c@mhfdat-jp.bin,カウチュGPガード・橙,
0x459850@mhfdat-jp.bin,カウチュHSアーム・緑,
0x459854@mhfdat-jp.bin,カウチュGSアーム・緑,
0x459858@mhfdat-jp.bin,カウチュGPアーム・緑,
0x45985c@mhfdat-jp.bin,カウチュHSガード・緑,
0x459860@mhfdat-jp.bin,カウチュGSガード・緑,
0x459864@mhfdat-jp.bin,カウチュGPガード・緑,
0x459868@mhfdat-jp.bin,アルマFZアーム・黒,
0x45986c@mhfdat-jp.bin,アルマHSアーム・黒,
0x459870@mhfdat-jp.bin,アルマGSアーム・黒,
0x459874@mhfdat-jp.bin,アルマGPアーム・黒,
0x459878@mhfdat-jp.bin,アルマFZガード・黒,
0x45987c@mhfdat-jp.bin,アルマHSガード・黒,
0x459880@mhfdat-jp.bin,アルマGSガード・黒,
0x459884@mhfdat-jp.bin,アルマGPガード・黒,
0x459888@mhfdat-jp.bin,アルマFZアーム・白,
0x45988c@mhfdat-jp.bin,アルマHSアーム・白,
0x459890@mhfdat-jp.bin,アルマGSアーム・白,
0x459894@mhfdat-jp.bin,アルマGPアーム・白,
0x459898@mhfdat-jp.bin,アルマFZガード・白,
0x45989c@mhfdat-jp.bin,アルマHSガード・白,
0x4598a0@mhfdat-jp.bin,アルマGSガード・白,
0x4598a4@mhfdat-jp.bin,アルマGPガード・白,
0x4598a8@mhfdat-jp.bin,アルマFZアーム・青,
0x4598ac@mhfdat-jp.bin,アルマHSアーム・青,
0x4598b0@mhfdat-jp.bin,アルマGSアーム・青,
0x4598b4@mhfdat-jp.bin,アルマGPアーム・青,
0x4598b8@mhfdat-jp.bin,アルマFZガード・青,
0x4598bc@mhfdat-jp.bin,アルマHSガード・青,
0x4598c0@mhfdat-jp.bin,アルマGSガード・青,
0x4598c4@mhfdat-jp.bin,アルマGPガード・青,
0x4598c8@mhfdat-jp.bin,アルマFZアーム・茶,
0x4598cc@mhfdat-jp.bin,アルマHSアーム・茶,
0x4598d0@mhfdat-jp.bin,アルマGSアーム・茶,
0x4598d4@mhfdat-jp.bin,アルマGPアーム・茶,
0x4598d8@mhfdat-jp.bin,アルマFZガード・茶,
0x4598dc@mhfdat-jp.bin,アルマHSガード・茶,
0x4598e0@mhfdat-jp.bin,アルマGSガード・茶,
0x4598e4@mhfdat-jp.bin,アルマGPガード・茶,
0x4598e8@mhfdat-jp.bin,シエナHSアーム・銀,
0x4598ec@mhfdat-jp.bin,シエナGSアーム・銀,
0x4598f0@mhfdat-jp.bin,シエナGPアーム・銀,
0x4598f4@mhfdat-jp.bin,シエナHSガード・銀,
0x4598f8@mhfdat-jp.bin,シエナGSガード・銀,
0x4598fc@mhfdat-jp.bin,シエナGPガード・銀,
0x459900@mhfdat-jp.bin,シエナHSアーム・黒,
0x459904@mhfdat-jp.bin,シエナGSアーム・黒,
0x459908@mhfdat-jp.bin,シエナGPアーム・黒,
0x45990c@mhfdat-jp.bin,シエナHSガード・黒,
0x459910@mhfdat-jp.bin,シエナGSガード・黒,
0x459914@mhfdat-jp.bin,シエナGPガード・黒,
0x459918@mhfdat-jp.bin,シエナHSアーム・赤,
0x45991c@mhfdat-jp.bin,シエナGSアーム・赤,
0x459920@mhfdat-jp.bin,シエナGPアーム・赤,
0x459924@mhfdat-jp.bin,シエナHSガード・赤,
0x459928@mhfdat-jp.bin,シエナGSガード・赤,
0x45992c@mhfdat-jp.bin,シエナGPガード・赤,
0x459930@mhfdat-jp.bin,シエナHSアーム・青,
0x459934@mhfdat-jp.bin,シエナGSアーム・青,
0x459938@mhfdat-jp.bin,シエナGPアーム・青,
0x45993c@mhfdat-jp.bin,シエナHSガード・青,
0x459940@mhfdat-jp.bin,シエナGSガード・青,
0x459944@mhfdat-jp.bin,シエナGPガード・青,
0x459948@mhfdat-jp.bin,クロースGSアーム・赤,
0x45994c@mhfdat-jp.bin,クロースGPアーム・赤,
0x459950@mhfdat-jp.bin,クロースGSガード・赤,
0x459954@mhfdat-jp.bin,クロースGPガード・赤,
0x459958@mhfdat-jp.bin,クロースGSアーム・青,
0x45995c@mhfdat-jp.bin,クロースGPアーム・青,
0x459960@mhfdat-jp.bin,クロースGSガード・青,
0x459964@mhfdat-jp.bin,クロースGPガード・青,
0x459968@mhfdat-jp.bin,クロースGSアーム・紫,
0x45996c@mhfdat-jp.bin,クロースGPアーム・紫,
0x459970@mhfdat-jp.bin,クロースGSガード・紫,
0x459974@mhfdat-jp.bin,クロースGPガード・紫,
0x459978@mhfdat-jp.bin,クロースGSアーム・緑,
0x45997c@mhfdat-jp.bin,クロースGPアーム・緑,
0x459980@mhfdat-jp.bin,クロースGSガード・緑,
0x459984@mhfdat-jp.bin,クロースGPガード・緑,
0x459988@mhfdat-jp.bin,マイストFZアーム・紅,
0x45998c@mhfdat-jp.bin,マイストHSアーム・紅,
0x459990@mhfdat-jp.bin,マイストGSアーム・紅,
0x459994@mhfdat-jp.bin,マイストGPアーム・紅,
0x459998@mhfdat-jp.bin,マイストFZガード・紅,
0x45999c@mhfdat-jp.bin,マイストHSガード・紅,
0x4599a0@mhfdat-jp.bin,マイストGSガード・紅,
0x4599a4@mhfdat-jp.bin,マイストGPガード・紅,
0x4599a8@mhfdat-jp.bin,マイストFZアーム・緑,
0x4599ac@mhfdat-jp.bin,マイストHSアーム・緑,
0x4599b0@mhfdat-jp.bin,マイストGSアーム・緑,
0x4599b4@mhfdat-jp.bin,マイストGPアーム・緑,
0x4599b8@mhfdat-jp.bin,マイストFZガード・緑,
0x4599bc@mhfdat-jp.bin,マイストHSガード・緑,
0x4599c0@mhfdat-jp.bin,マイストGSガード・緑,
0x4599c4@mhfdat-jp.bin,マイストGPガード・緑,
0x4599c8@mhfdat-jp.bin,マイストFZアーム・蒼,
0x4599cc@mhfdat-jp.bin,マイストHSアーム・蒼,
0x4599d0@mhfdat-jp.bin,マイストGSアーム・蒼,
0x4599d4@mhfdat-jp.bin,マイストGPアーム・蒼,
0x4599d8@mhfdat-jp.bin,マイストFZガード・蒼,
0x4599dc@mhfdat-jp.bin,マイストHSガード・蒼,
0x4599e0@mhfdat-jp.bin,マイストGSガード・蒼,
0x4599e4@mhfdat-jp.bin,マイストGPガード・蒼,
0x4599e8@mhfdat-jp.bin,マイストFZアーム・桜,
0x4599ec@mhfdat-jp.bin,マイストHSアーム・桜,
0x4599f0@mhfdat-jp.bin,マイストGSアーム・桜,
0x4599f4@mhfdat-jp.bin,マイストGPアーム・桜,
0x4599f8@mhfdat-jp.bin,マイストFZガード・桜,
0x4599fc@mhfdat-jp.bin,マイストHSガード・桜,
0x459a00@mhfdat-jp.bin,マイストGSガード・桜,
0x459a04@mhfdat-jp.bin,マイストGPガード・桜,
0x459a08@mhfdat-jp.bin,カエシスHSアーム水,
0x459a0c@mhfdat-jp.bin,カエシスGSアーム水,
0x459a10@mhfdat-jp.bin,カエシスGPアーム水,
0x459a14@mhfdat-jp.bin,カエシスHSガード水,
0x459a18@mhfdat-jp.bin,カエシスGSガード水,
0x459a1c@mhfdat-jp.bin,カエシスGPガード水,
0x459a20@mhfdat-jp.bin,カエシスHSアーム赤,
0x459a24@mhfdat-jp.bin,カエシスGSアーム赤,
0x459a28@mhfdat-jp.bin,カエシスGPアーム赤,
0x459a2c@mhfdat-jp.bin,カエシスHSガード赤,
0x459a30@mhfdat-jp.bin,カエシスGSガード赤,
0x459a34@mhfdat-jp.bin,カエシスGPガード赤,
0x459a38@mhfdat-jp.bin,カエシスHSアーム青,
0x459a3c@mhfdat-jp.bin,カエシスGSアーム青,
0x459a40@mhfdat-jp.bin,カエシスGPアーム青,
0x459a44@mhfdat-jp.bin,カエシスHSガード青,
0x459a48@mhfdat-jp.bin,カエシスGSガード青,
0x459a4c@mhfdat-jp.bin,カエシスGPガード青,
0x459a50@mhfdat-jp.bin,カエシスHSアーム橙,
0x459a54@mhfdat-jp.bin,カエシスGSアーム橙,
0x459a58@mhfdat-jp.bin,カエシスGPアーム橙,
0x459a5c@mhfdat-jp.bin,カエシスHSガード橙,
0x459a60@mhfdat-jp.bin,カエシスGSガード橙,
0x459a64@mhfdat-jp.bin,カエシスGPガード橙,
0x459a68@mhfdat-jp.bin,パンデウムHSアーム,
0x459a6c@mhfdat-jp.bin,パンデウムGSアーム,
0x459a70@mhfdat-jp.bin,パンデウムGPアーム,
0x459a74@mhfdat-jp.bin,パンデウムHSガード,
0x459a78@mhfdat-jp.bin,パンデウムGSガード,
0x459a7c@mhfdat-jp.bin,パンデウムGPガード,
0x459a80@mhfdat-jp.bin,ディアンHSアーム,
0x459a84@mhfdat-jp.bin,ディアンGSアーム,
0x459a88@mhfdat-jp.bin,ディアンGPアーム,
0x459a8c@mhfdat-jp.bin,ディアンHSガード,
0x459a90@mhfdat-jp.bin,ディアンGSガード,
0x459a94@mhfdat-jp.bin,ディアンGPガード,
0x459a98@mhfdat-jp.bin,ワイルドHSアーム,
0x459a9c@mhfdat-jp.bin,ワイルドGSアーム,
0x459aa0@mhfdat-jp.bin,ワイルドGPアーム,
0x459aa4@mhfdat-jp.bin,ワイルドHSガード,
0x459aa8@mhfdat-jp.bin,ワイルドGSガード,
0x459aac@mhfdat-jp.bin,ワイルドGPガード,
0x459ab0@mhfdat-jp.bin,フラウアHSアーム,
0x459ab4@mhfdat-jp.bin,フラウアGSアーム,
0x459ab8@mhfdat-jp.bin,フラウアGPアーム,
0x459abc@mhfdat-jp.bin,フラウアHSガード,
0x459ac0@mhfdat-jp.bin,フラウアGSガード,
0x459ac4@mhfdat-jp.bin,フラウアGPガード,
0x459ac8@mhfdat-jp.bin,テューンHSアーム,
0x459acc@mhfdat-jp.bin,テューンGSアーム,
0x459ad0@mhfdat-jp.bin,テューンGPアーム,
0x459ad4@mhfdat-jp.bin,シュナイトHSガード,
0x459ad8@mhfdat-jp.bin,シュナイトGSガード,
0x459adc@mhfdat-jp.bin,シュナイトGPガード,
0x459ae0@mhfdat-jp.bin,ディクトHSアーム,
0x459ae4@mhfdat-jp.bin,ディクトGSアーム,
0x459ae8@mhfdat-jp.bin,ディクトGPアーム,
0x459aec@mhfdat-jp.bin,ディレットHSガード,
0x459af0@mhfdat-jp.bin,ディレットGSガード,
0x459af4@mhfdat-jp.bin,ディレットGPガード,
0x459af8@mhfdat-jp.bin,キュビィHSアーム,
0x459afc@mhfdat-jp.bin,キュビィGSアーム,
0x459b00@mhfdat-jp.bin,キュビィGPアーム,
0x459b04@mhfdat-jp.bin,キュビィHSガード,
0x459b08@mhfdat-jp.bin,キュビィGSガード,
0x459b0c@mhfdat-jp.bin,キュビィGPガード,
0x459b10@mhfdat-jp.bin,ケモルHSアーム,
0x459b14@mhfdat-jp.bin,ケモルGSアーム,
0x459b18@mhfdat-jp.bin,ケモルGPアーム,
0x459b1c@mhfdat-jp.bin,ケモルHSガード,
0x459b20@mhfdat-jp.bin,ケモルGSガード,
0x459b24@mhfdat-jp.bin,ケモルGPガード,
0x459b28@mhfdat-jp.bin,スリートGPアーム・黄,
0x459b2c@mhfdat-jp.bin,スリートGPガード・黄,
0x459b30@mhfdat-jp.bin,スリートGPアーム・銀,
0x459b34@mhfdat-jp.bin,スリートGPガード・銀,
0x459b38@mhfdat-jp.bin,スリートGPアーム・赤,
0x459b3c@mhfdat-jp.bin,スリートGPガード・赤,
0x459b40@mhfdat-jp.bin,スリートGPアーム・青,
0x459b44@mhfdat-jp.bin,スリートGPガード・青,
0x459b48@mhfdat-jp.bin,ガリトスGPアーム・茶,
0x459b4c@mhfdat-jp.bin,ガリトスGPガード・茶,
0x459b50@mhfdat-jp.bin,ガリトスGPアーム・赤,
0x459b54@mhfdat-jp.bin,ガリトスGPガード・赤,
0x459b58@mhfdat-jp.bin,ガリトスGPアーム・黒,
0x459b5c@mhfdat-jp.bin,ガリトスGPガード・黒,
0x459b60@mhfdat-jp.bin,ガリトスGPアーム・水,
0x459b64@mhfdat-jp.bin,ガリトスGPガード・水,
0x459b68@mhfdat-jp.bin,リアンGPアーム・青,
0x459b6c@mhfdat-jp.bin,リアンGPガード・青,
0x459b70@mhfdat-jp.bin,リアンGPアーム・赤,
0x459b74@mhfdat-jp.bin,リアンGPガード・赤,
0x459b78@mhfdat-jp.bin,リアンGPアーム・黒,
0x459b7c@mhfdat-jp.bin,リアンGPガード・黒,
0x459b80@mhfdat-jp.bin,リアンGPアーム・白,
0x459b84@mhfdat-jp.bin,リアンGPガード・白,
0x459b88@mhfdat-jp.bin,メレティGPアーム・白,
0x459b8c@mhfdat-jp.bin,メレティGPガード・白,
0x459b90@mhfdat-jp.bin,メレティGPアーム・赤,
0x459b94@mhfdat-jp.bin,メレティGPガード・赤,
0x459b98@mhfdat-jp.bin,メレティGPアーム・青,
0x459b9c@mhfdat-jp.bin,メレティGPガード・青,
0x459ba0@mhfdat-jp.bin,メレティGPアーム・黒,
0x459ba4@mhfdat-jp.bin,メレティGPガード・黒,
0x459ba8@mhfdat-jp.bin,ステノGPアーム・橙,
0x459bac@mhfdat-jp.bin,ステノGPガード・橙,
0x459bb0@mhfdat-jp.bin,ステノGPアーム・桃,
0x459bb4@mhfdat-jp.bin,ステノGPガード・桃,
0x459bb8@mhfdat-jp.bin,ステノGPアーム・青,
0x459bbc@mhfdat-jp.bin,ステノGPガード・青,
0x459bc0@mhfdat-jp.bin,ステノGPアーム・赤,
0x459bc4@mhfdat-jp.bin,ステノGPガード・赤,
0x459bc8@mhfdat-jp.bin,星祭GP籠手【赤】,
0x459bcc@mhfdat-jp.bin,七夕GP籠手【赤】,
0x459bd0@mhfdat-jp.bin,星祭GP籠手【青】,
0x459bd4@mhfdat-jp.bin,七夕GP籠手【青】,
0x459bd8@mhfdat-jp.bin,星祭GP籠手【黒】,
0x459bdc@mhfdat-jp.bin,七夕GP籠手【黒】,
0x459be0@mhfdat-jp.bin,星祭GP籠手【白】,
0x459be4@mhfdat-jp.bin,七夕GP籠手【白】,
0x459be8@mhfdat-jp.bin,ダミー,
0x459bec@mhfdat-jp.bin,ダミー,
0x459bf0@mhfdat-jp.bin,ダミー,
0x459bf4@mhfdat-jp.bin,ダミー,
0x459bf8@mhfdat-jp.bin,ダミー,
0x459bfc@mhfdat-jp.bin,ダミー,
0x459c00@mhfdat-jp.bin,ヒストリアアーム,
0x459c04@mhfdat-jp.bin,ヒストリアＦアーム,
0x459c08@mhfdat-jp.bin,ヒストリアFZアーム,
0x459c0c@mhfdat-jp.bin,ヒストリアHSアーム,
0x459c10@mhfdat-jp.bin,ヒストリアGSアーム,
0x459c14@mhfdat-jp.bin,ヒストリアGPアーム,
0x459c18@mhfdat-jp.bin,ヒストリアガード,
0x459c1c@mhfdat-jp.bin,ヒストリアＦガード,
0x459c20@mhfdat-jp.bin,ヒストリアFZガード,
0x459c24@mhfdat-jp.bin,ヒストリアHSガード,
0x459c28@mhfdat-jp.bin,ヒストリアGSガード,
0x459c2c@mhfdat-jp.bin,ヒストリアGPガード,
0x459c30@mhfdat-jp.bin,フロルアーム,
0x459c34@mhfdat-jp.bin,フロルＦアーム,
0x459c38@mhfdat-jp.bin,フロルFXアーム,
0x459c3c@mhfdat-jp.bin,フロルＧアーム,
0x459c40@mhfdat-jp.bin,フロルGFアーム,
0x459c44@mhfdat-jp.bin,フロルガード,
0x459c48@mhfdat-jp.bin,フロルＦガード,
0x459c4c@mhfdat-jp.bin,フロルFXガード,
0x459c50@mhfdat-jp.bin,フロルＧガード,
0x459c54@mhfdat-jp.bin,フロルGFガード,
0x459c58@mhfdat-jp.bin,フランキーＧアーム,
0x459c5c@mhfdat-jp.bin,フランキーGFアーム,
0x459c60@mhfdat-jp.bin,フランキーGXアーム,
0x459c64@mhfdat-jp.bin,フランキーＧガード,
0x459c68@mhfdat-jp.bin,フランキーGFガード,
0x459c6c@mhfdat-jp.bin,フランキーGXガード,
0x459c70@mhfdat-jp.bin,ディオレアーム,
0x459c74@mhfdat-jp.bin,ディオレＦアーム,
0x459c78@mhfdat-jp.bin,ディオレFXアーム,
0x459c7c@mhfdat-jp.bin,ディオレＧアーム,
0x459c80@mhfdat-jp.bin,ディオレGFアーム,
0x459c84@mhfdat-jp.bin,ディオレガード,
0x459c88@mhfdat-jp.bin,ディオレＦガード,
0x459c8c@mhfdat-jp.bin,ディオレFXガード,
0x459c90@mhfdat-jp.bin,ディオレＧガード,
0x459c94@mhfdat-jp.bin,ディオレGFガード,
0x459c98@mhfdat-jp.bin,神楽Ｇ【篭手】,
0x459c9c@mhfdat-jp.bin,神楽GF【篭手】,
0x459ca0@mhfdat-jp.bin,神楽GX【篭手】,
0x459ca4@mhfdat-jp.bin,神座Ｇ【篭手】,
0x459ca8@mhfdat-jp.bin,神座GF【篭手】,
0x459cac@mhfdat-jp.bin,神座GX【篭手】,
0x459cb0@mhfdat-jp.bin,ジェビアＧアーム,
0x459cb4@mhfdat-jp.bin,ジェビアGFアーム,
0x459cb8@mhfdat-jp.bin,ジェビアGXアーム,
0x459cbc@mhfdat-jp.bin,ジェビアＧガード,
0x459cc0@mhfdat-jp.bin,ジェビアGFガード,
0x459cc4@mhfdat-jp.bin,ジェビアGXガード,
0x459cc8@mhfdat-jp.bin,ソルＧアーム,
0x459ccc@mhfdat-jp.bin,ソルGFアーム,
0x459cd0@mhfdat-jp.bin,ソルGXアーム,
0x459cd4@mhfdat-jp.bin,ソルＧガード,
0x459cd8@mhfdat-jp.bin,ソルGFガード,
0x459cdc@mhfdat-jp.bin,ソルGXガード,
0x459ce0@mhfdat-jp.bin,バルカンＧクロウ,
0x459ce4@mhfdat-jp.bin,バルカンGFクロウ,
