location,source,target
0x43ee60@mhfdat-jp.bin,テクストGPフット・青,
0x43ee64@mhfdat-jp.bin,テクストHSブーツ・青,
0x43ee68@mhfdat-jp.bin,テクストGSブーツ・青,
0x43ee6c@mhfdat-jp.bin,テクストGPブーツ・青,
0x43ee70@mhfdat-jp.bin,テクストHSフット・黒,
0x43ee74@mhfdat-jp.bin,テクストGSフット・黒,
0x43ee78@mhfdat-jp.bin,テクストGPフット・黒,
0x43ee7c@mhfdat-jp.bin,テクストHSブーツ・黒,
0x43ee80@mhfdat-jp.bin,テクストGSブーツ・黒,
0x43ee84@mhfdat-jp.bin,テクストGPブーツ・黒,
0x43ee88@mhfdat-jp.bin,カウチュHSフット・灰,
0x43ee8c@mhfdat-jp.bin,カウチュGSフット・灰,
0x43ee90@mhfdat-jp.bin,カウチュGPフット・灰,
0x43ee94@mhfdat-jp.bin,カウチュHSブーツ・灰,
0x43ee98@mhfdat-jp.bin,カウチュGSブーツ・灰,
0x43ee9c@mhfdat-jp.bin,カウチュGPブーツ・灰,
0x43eea0@mhfdat-jp.bin,カウチュHSフット・青,
0x43eea4@mhfdat-jp.bin,カウチュGSフット・青,
0x43eea8@mhfdat-jp.bin,カウチュGPフット・青,
0x43eeac@mhfdat-jp.bin,カウチュHSブーツ・青,
0x43eeb0@mhfdat-jp.bin,カウチュGSブーツ・青,
0x43eeb4@mhfdat-jp.bin,カウチュGPブーツ・青,
0x43eeb8@mhfdat-jp.bin,カウチュHSフット・橙,
0x43eebc@mhfdat-jp.bin,カウチュGSフット・橙,
0x43eec0@mhfdat-jp.bin,カウチュGPフット・橙,
0x43eec4@mhfdat-jp.bin,カウチュHSブーツ・橙,
0x43eec8@mhfdat-jp.bin,カウチュGSブーツ・橙,
0x43eecc@mhfdat-jp.bin,カウチュGPブーツ・橙,
0x43eed0@mhfdat-jp.bin,カウチュHSフット・緑,
0x43eed4@mhfdat-jp.bin,カウチュGSフット・緑,
0x43eed8@mhfdat-jp.bin,カウチュGPフット・緑,
0x43eedc@mhfdat-jp.bin,カウチュHSブーツ・緑,
0x43eee0@mhfdat-jp.bin,カウチュGSブーツ・緑,
0x43eee4@mhfdat-jp.bin,カウチュGPブーツ・緑,
0x43eee8@mhfdat-jp.bin,アルマFZフット・黒,
0x43eeec@mhfdat-jp.bin,アルマHSフット・黒,
0x43eef0@mhfdat-jp.bin,アルマGSフット・黒,
0x43eef4@mhfdat-jp.bin,アルマGPフット・黒,
0x43eef8@mhfdat-jp.bin,アルマFZブーツ・黒,
0x43eefc@mhfdat-jp.bin,アルマHSブーツ・黒,
0x43ef00@mhfdat-jp.bin,アルマGSブーツ・黒,
0x43ef04@mhfdat-jp.bin,アルマGPブーツ・黒,
0x43ef08@mhfdat-jp.bin,アルマFZフット・白,
0x43ef0c@mhfdat-jp.bin,アルマHSフット・白,
0x43ef10@mhfdat-jp.bin,アルマGSフット・白,
0x43ef14@mhfdat-jp.bin,アルマGPフット・白,
0x43ef18@mhfdat-jp.bin,アルマFZブーツ・白,
0x43ef1c@mhfdat-jp.bin,アルマHSブーツ・白,
0x43ef20@mhfdat-jp.bin,アルマGSブーツ・白,
0x43ef24@mhfdat-jp.bin,アルマGPブーツ・白,
0x43ef28@mhfdat-jp.bin,アルマFZフット・青,
0x43ef2c@mhfdat-jp.bin,アルマHSフット・青,
0x43ef30@mhfdat-jp.bin,アルマGSフット・青,
0x43ef34@mhfdat-jp.bin,アルマGPフット・青,
0x43ef38@mhfdat-jp.bin,アルマFZブーツ・青,
0x43ef3c@mhfdat-jp.bin,アルマHSブーツ・青,
0x43ef40@mhfdat-jp.bin,アルマGSブーツ・青,
0x43ef44@mhfdat-jp.bin,アルマGPブーツ・青,
0x43ef48@mhfdat-jp.bin,アルマFZフット・茶,
0x43ef4c@mhfdat-jp.bin,アルマHSフット・茶,
0x43ef50@mhfdat-jp.bin,アルマGSフット・茶,
0x43ef54@mhfdat-jp.bin,アルマGPフット・茶,
0x43ef58@mhfdat-jp.bin,アルマFZブーツ・茶,
0x43ef5c@mhfdat-jp.bin,アルマHSブーツ・茶,
0x43ef60@mhfdat-jp.bin,アルマGSブーツ・茶,
0x43ef64@mhfdat-jp.bin,アルマGPブーツ・茶,
0x43ef68@mhfdat-jp.bin,シエナHSグリーヴ・銀,
0x43ef6c@mhfdat-jp.bin,シエナGSグリーヴ・銀,
0x43ef70@mhfdat-jp.bin,シエナGPグリーヴ・銀,
0x43ef74@mhfdat-jp.bin,シエナHSレギンス・銀,
0x43ef78@mhfdat-jp.bin,シエナGSレギンス・銀,
0x43ef7c@mhfdat-jp.bin,シエナGPレギンス・銀,
0x43ef80@mhfdat-jp.bin,シエナHSグリーヴ・黒,
0x43ef84@mhfdat-jp.bin,シエナGSグリーヴ・黒,
0x43ef88@mhfdat-jp.bin,シエナGPグリーヴ・黒,
0x43ef8c@mhfdat-jp.bin,シエナHSレギンス・黒,
0x43ef90@mhfdat-jp.bin,シエナGSレギンス・黒,
0x43ef94@mhfdat-jp.bin,シエナGPレギンス・黒,
0x43ef98@mhfdat-jp.bin,シエナHSグリーヴ・赤,
0x43ef9c@mhfdat-jp.bin,シエナGSグリーヴ・赤,
0x43efa0@mhfdat-jp.bin,シエナGPグリーヴ・赤,
0x43efa4@mhfdat-jp.bin,シエナHSレギンス・赤,
0x43efa8@mhfdat-jp.bin,シエナGSレギンス・赤,
0x43efac@mhfdat-jp.bin,シエナGPレギンス・赤,
0x43efb0@mhfdat-jp.bin,シエナHSグリーヴ・青,
0x43efb4@mhfdat-jp.bin,シエナGSグリーヴ・青,
0x43efb8@mhfdat-jp.bin,シエナGPグリーヴ・青,
0x43efbc@mhfdat-jp.bin,シエナHSレギンス・青,
0x43efc0@mhfdat-jp.bin,シエナGSレギンス・青,
0x43efc4@mhfdat-jp.bin,シエナGPレギンス・青,
0x43efc8@mhfdat-jp.bin,クロースGSフット・赤,
0x43efcc@mhfdat-jp.bin,クロースGPフット・赤,
0x43efd0@mhfdat-jp.bin,クロースGSブーツ・赤,
0x43efd4@mhfdat-jp.bin,クロースGPブーツ・赤,
0x43efd8@mhfdat-jp.bin,クロースGSフット・青,
0x43efdc@mhfdat-jp.bin,クロースGPフット・青,
0x43efe0@mhfdat-jp.bin,クロースGSブーツ・青,
0x43efe4@mhfdat-jp.bin,クロースGPブーツ・青,
0x43efe8@mhfdat-jp.bin,クロースGSフット・紫,
0x43efec@mhfdat-jp.bin,クロースGPフット・紫,
0x43eff0@mhfdat-jp.bin,クロースGSブーツ・紫,
0x43eff4@mhfdat-jp.bin,クロースGPブーツ・紫,
0x43eff8@mhfdat-jp.bin,クロースGSフット・緑,
0x43effc@mhfdat-jp.bin,クロースGPフット・緑,
0x43f000@mhfdat-jp.bin,クロースGSブーツ・緑,
0x43f004@mhfdat-jp.bin,クロースGPブーツ・緑,
0x43f008@mhfdat-jp.bin,マイストFZフット・紅,
0x43f00c@mhfdat-jp.bin,マイストHSフット・紅,
0x43f010@mhfdat-jp.bin,マイストGSフット・紅,
0x43f014@mhfdat-jp.bin,マイストGPフット・紅,
0x43f018@mhfdat-jp.bin,マイストFZブーツ・紅,
0x43f01c@mhfdat-jp.bin,マイストHSブーツ・紅,
0x43f020@mhfdat-jp.bin,マイストGSブーツ・紅,
0x43f024@mhfdat-jp.bin,マイストGPブーツ・紅,
0x43f028@mhfdat-jp.bin,マイストFZフット・緑,
0x43f02c@mhfdat-jp.bin,マイストHSフット・緑,
0x43f030@mhfdat-jp.bin,マイストGSフット・緑,
0x43f034@mhfdat-jp.bin,マイストGPフット・緑,
0x43f038@mhfdat-jp.bin,マイストFZブーツ・緑,
0x43f03c@mhfdat-jp.bin,マイストHSブーツ・緑,
0x43f040@mhfdat-jp.bin,マイストGSブーツ・緑,
0x43f044@mhfdat-jp.bin,マイストGPブーツ・緑,
0x43f048@mhfdat-jp.bin,マイストFZフット・蒼,
0x43f04c@mhfdat-jp.bin,マイストHSフット・蒼,
0x43f050@mhfdat-jp.bin,マイストGSフット・蒼,
0x43f054@mhfdat-jp.bin,マイストGPフット・蒼,
0x43f058@mhfdat-jp.bin,マイストFZブーツ・蒼,
0x43f05c@mhfdat-jp.bin,マイストHSブーツ・蒼,
0x43f060@mhfdat-jp.bin,マイストGSブーツ・蒼,
0x43f064@mhfdat-jp.bin,マイストGPブーツ・蒼,
0x43f068@mhfdat-jp.bin,マイストFZフット・桜,
0x43f06c@mhfdat-jp.bin,マイストHSフット・桜,
0x43f070@mhfdat-jp.bin,マイストGSフット・桜,
0x43f074@mhfdat-jp.bin,マイストGPフット・桜,
0x43f078@mhfdat-jp.bin,マイストFZブーツ・桜,
0x43f07c@mhfdat-jp.bin,マイストHSブーツ・桜,
0x43f080@mhfdat-jp.bin,マイストGSブーツ・桜,
0x43f084@mhfdat-jp.bin,マイストGPブーツ・桜,
0x43f088@mhfdat-jp.bin,カエシスHSフット水,
0x43f08c@mhfdat-jp.bin,カエシスGSフット水,
0x43f090@mhfdat-jp.bin,カエシスGPフット水,
0x43f094@mhfdat-jp.bin,カエシスHSレギンス水,
0x43f098@mhfdat-jp.bin,カエシスGSレギンス水,
0x43f09c@mhfdat-jp.bin,カエシスGPレギンス水,
0x43f0a0@mhfdat-jp.bin,カエシスHSフット赤,
0x43f0a4@mhfdat-jp.bin,カエシスGSフット赤,
0x43f0a8@mhfdat-jp.bin,カエシスGPフット赤,
0x43f0ac@mhfdat-jp.bin,カエシスHSレギンス赤,
0x43f0b0@mhfdat-jp.bin,カエシスGSレギンス赤,
0x43f0b4@mhfdat-jp.bin,カエシスGPレギンス赤,
0x43f0b8@mhfdat-jp.bin,カエシスHSフット青,
0x43f0bc@mhfdat-jp.bin,カエシスGSフット青,
0x43f0c0@mhfdat-jp.bin,カエシスGPフット青,
0x43f0c4@mhfdat-jp.bin,カエシスHSレギンス青,
0x43f0c8@mhfdat-jp.bin,カエシスGSレギンス青,
0x43f0cc@mhfdat-jp.bin,カエシスGPレギンス青,
0x43f0d0@mhfdat-jp.bin,カエシスHSフット橙,
0x43f0d4@mhfdat-jp.bin,カエシスGSフット橙,
0x43f0d8@mhfdat-jp.bin,カエシスGPフット橙,
0x43f0dc@mhfdat-jp.bin,カエシスHSレギンス橙,
0x43f0e0@mhfdat-jp.bin,カエシスGSレギンス橙,
0x43f0e4@mhfdat-jp.bin,カエシスGPレギンス橙,
0x43f0e8@mhfdat-jp.bin,パンデウムHSレッグ,
0x43f0ec@mhfdat-jp.bin,パンデウムGSレッグ,
0x43f0f0@mhfdat-jp.bin,パンデウムGPレッグ,
0x43f0f4@mhfdat-jp.bin,パンデウムHSブーツ,
0x43f0f8@mhfdat-jp.bin,パンデウムGSブーツ,
0x43f0fc@mhfdat-jp.bin,パンデウムGPブーツ,
0x43f100@mhfdat-jp.bin,ディアンHSレッグ,
0x43f104@mhfdat-jp.bin,ディアンGSレッグ,
0x43f108@mhfdat-jp.bin,ディアンGPレッグ,
0x43f10c@mhfdat-jp.bin,ディアンHSブーツ,
0x43f110@mhfdat-jp.bin,ディアンGSブーツ,
0x43f114@mhfdat-jp.bin,ディアンGPブーツ,
0x43f118@mhfdat-jp.bin,ワイルドHSレッグ,
0x43f11c@mhfdat-jp.bin,ワイルドGSレッグ,
0x43f120@mhfdat-jp.bin,ワイルドGPレッグ,
0x43f124@mhfdat-jp.bin,ワイルドHSブーツ,
0x43f128@mhfdat-jp.bin,ワイルドGSブーツ,
0x43f12c@mhfdat-jp.bin,ワイルドGPブーツ,
0x43f130@mhfdat-jp.bin,フラウアHSレッグ,
0x43f134@mhfdat-jp.bin,フラウアGSレッグ,
0x43f138@mhfdat-jp.bin,フラウアGPレッグ,
0x43f13c@mhfdat-jp.bin,フラウアHSブーツ,
0x43f140@mhfdat-jp.bin,フラウアGSブーツ,
0x43f144@mhfdat-jp.bin,フラウアGPブーツ,
0x43f148@mhfdat-jp.bin,テューンHSレッグ,
0x43f14c@mhfdat-jp.bin,テューンGSレッグ,
0x43f150@mhfdat-jp.bin,テューンGPレッグ,
0x43f154@mhfdat-jp.bin,シュナイトHSブーツ,
0x43f158@mhfdat-jp.bin,シュナイトGSブーツ,
0x43f15c@mhfdat-jp.bin,シュナイトGPブーツ,
0x43f160@mhfdat-jp.bin,ディクトHSレッグ,
0x43f164@mhfdat-jp.bin,ディクトGSレッグ,
0x43f168@mhfdat-jp.bin,ディクトGPレッグ,
0x43f16c@mhfdat-jp.bin,ディレットHSブーツ,
0x43f170@mhfdat-jp.bin,ディレットGSブーツ,
0x43f174@mhfdat-jp.bin,ディレットGPブーツ,
0x43f178@mhfdat-jp.bin,キュビィHSフット,
0x43f17c@mhfdat-jp.bin,キュビィGSフット,
0x43f180@mhfdat-jp.bin,キュビィGPフット,
0x43f184@mhfdat-jp.bin,キュビィHSレギンス,
0x43f188@mhfdat-jp.bin,キュビィGSレギンス,
0x43f18c@mhfdat-jp.bin,キュビィGPレギンス,
0x43f190@mhfdat-jp.bin,ケモルHSフット,
0x43f194@mhfdat-jp.bin,ケモルGSフット,
0x43f198@mhfdat-jp.bin,ケモルGPフット,
0x43f19c@mhfdat-jp.bin,ケモルHSレギンス,
0x43f1a0@mhfdat-jp.bin,ケモルGSレギンス,
0x43f1a4@mhfdat-jp.bin,ケモルGPレギンス,
0x43f1a8@mhfdat-jp.bin,スリートGPフット・黄,
0x43f1ac@mhfdat-jp.bin,スリートGPブーツ・黄,
0x43f1b0@mhfdat-jp.bin,スリートGPフット・銀,
0x43f1b4@mhfdat-jp.bin,スリートGPブーツ・銀,
0x43f1b8@mhfdat-jp.bin,スリートGPフット・赤,
0x43f1bc@mhfdat-jp.bin,スリートGPブーツ・赤,
0x43f1c0@mhfdat-jp.bin,スリートGPフット・青,
0x43f1c4@mhfdat-jp.bin,スリートGPブーツ・青,
0x43f1c8@mhfdat-jp.bin,ガリトスGPフット・茶,
0x43f1cc@mhfdat-jp.bin,ガリトスGPブーツ・茶,
0x43f1d0@mhfdat-jp.bin,ガリトスGPフット・赤,
0x43f1d4@mhfdat-jp.bin,ガリトスGPブーツ・赤,
0x43f1d8@mhfdat-jp.bin,ガリトスGPフット・黒,
0x43f1dc@mhfdat-jp.bin,ガリトスGPブーツ・黒,
0x43f1e0@mhfdat-jp.bin,ガリトスGPフット・水,
0x43f1e4@mhfdat-jp.bin,ガリトスGPブーツ・水,
0x43f1e8@mhfdat-jp.bin,リアンGPフット・青,
0x43f1ec@mhfdat-jp.bin,リアンGPブーツ・青,
0x43f1f0@mhfdat-jp.bin,リアンGPフット・赤,
0x43f1f4@mhfdat-jp.bin,リアンGPブーツ・赤,
0x43f1f8@mhfdat-jp.bin,リアンGPフット・黒,
0x43f1fc@mhfdat-jp.bin,リアンGPブーツ・黒,
0x43f200@mhfdat-jp.bin,リアンGPフット・白,
0x43f204@mhfdat-jp.bin,リアンGPブーツ・白,
0x43f208@mhfdat-jp.bin,メレティGPフット・白,
0x43f20c@mhfdat-jp.bin,メレティGPブーツ・白,
0x43f210@mhfdat-jp.bin,メレティGPフット・赤,
0x43f214@mhfdat-jp.bin,メレティGPブーツ・赤,
0x43f218@mhfdat-jp.bin,メレティGPフット・青,
0x43f21c@mhfdat-jp.bin,メレティGPブーツ・青,
0x43f220@mhfdat-jp.bin,メレティGPフット・黒,
0x43f224@mhfdat-jp.bin,メレティGPブーツ・黒,
0x43f228@mhfdat-jp.bin,ステノGPグリーヴ・橙,
0x43f22c@mhfdat-jp.bin,ステノGPレギンス・橙,
0x43f230@mhfdat-jp.bin,ステノGPグリーヴ・桃,
0x43f234@mhfdat-jp.bin,ステノGPレギンス・桃,
0x43f238@mhfdat-jp.bin,ステノGPグリーヴ・青,
0x43f23c@mhfdat-jp.bin,ステノGPレギンス・青,
0x43f240@mhfdat-jp.bin,ステノGPグリーヴ・赤,
0x43f244@mhfdat-jp.bin,ステノGPレギンス・赤,
0x43f248@mhfdat-jp.bin,星祭GP足袋【赤】,
0x43f24c@mhfdat-jp.bin,七夕GP足袋【赤】,
0x43f250@mhfdat-jp.bin,星祭GP足袋【青】,
0x43f254@mhfdat-jp.bin,七夕GP足袋【青】,
0x43f258@mhfdat-jp.bin,星祭GP足袋【黒】,
0x43f25c@mhfdat-jp.bin,七夕GP足袋【黒】,
0x43f260@mhfdat-jp.bin,星祭GP足袋【白】,
0x43f264@mhfdat-jp.bin,七夕GP足袋【白】,
0x43f268@mhfdat-jp.bin,ダミー,
0x43f26c@mhfdat-jp.bin,ダミー,
0x43f270@mhfdat-jp.bin,ダミー,
0x43f274@mhfdat-jp.bin,ダミー,
0x43f278@mhfdat-jp.bin,ダミー,
0x43f27c@mhfdat-jp.bin,ダミー,
0x43f280@mhfdat-jp.bin,ヒストリアグリーヴ,
0x43f284@mhfdat-jp.bin,ヒストリアＦグリーヴ,
0x43f288@mhfdat-jp.bin,ヒストリアFZグリーヴ,
0x43f28c@mhfdat-jp.bin,ヒストリアHSグリーヴ,
0x43f290@mhfdat-jp.bin,ヒストリアGSグリーヴ,
0x43f294@mhfdat-jp.bin,ヒストリアGPグリーヴ,
0x43f298@mhfdat-jp.bin,ヒストリアレギンス,
0x43f29c@mhfdat-jp.bin,ヒストリアＦレギンス,
0x43f2a0@mhfdat-jp.bin,ヒストリアFZレギンス,
0x43f2a4@mhfdat-jp.bin,ヒストリアHSレギンス,
0x43f2a8@mhfdat-jp.bin,ヒストリアGSレギンス,
0x43f2ac@mhfdat-jp.bin,ヒストリアGPレギンス,
0x43f2b0@mhfdat-jp.bin,フロルレッグ,
0x43f2b4@mhfdat-jp.bin,フロルＦレッグ,
0x43f2b8@mhfdat-jp.bin,フロルFXレッグ,
0x43f2bc@mhfdat-jp.bin,フロルＧレッグ,
0x43f2c0@mhfdat-jp.bin,フロルGFレッグ,
0x43f2c4@mhfdat-jp.bin,フロルブーツ,
0x43f2c8@mhfdat-jp.bin,フロルＦブーツ,
0x43f2cc@mhfdat-jp.bin,フロルFXブーツ,
0x43f2d0@mhfdat-jp.bin,フロルＧブーツ,
0x43f2d4@mhfdat-jp.bin,フロルGFブーツ,
0x43f2d8@mhfdat-jp.bin,フランキーＧレッグ,
0x43f2dc@mhfdat-jp.bin,フランキーGFレッグ,
0x43f2e0@mhfdat-jp.bin,フランキーGXレッグ,
0x43f2e4@mhfdat-jp.bin,フランキーＧブーツ,
0x43f2e8@mhfdat-jp.bin,フランキーGFブーツ,
0x43f2ec@mhfdat-jp.bin,フランキーGXブーツ,
0x43f2f0@mhfdat-jp.bin,ディオレグリーヴ,
0x43f2f4@mhfdat-jp.bin,ディオレＦグリーヴ,
0x43f2f8@mhfdat-jp.bin,ディオレFXグリーヴ,
0x43f2fc@mhfdat-jp.bin,ディオレＧグリーヴ,
0x43f300@mhfdat-jp.bin,ディオレGFグリーヴ,
0x43f304@mhfdat-jp.bin,ディオレレギンス,
0x43f308@mhfdat-jp.bin,ディオレＦレギンス,
0x43f30c@mhfdat-jp.bin,ディオレFXレギンス,
0x43f310@mhfdat-jp.bin,ディオレＧレギンス,
0x43f314@mhfdat-jp.bin,ディオレGFレギンス,
0x43f318@mhfdat-jp.bin,神楽Ｇ【袴】,
0x43f31c@mhfdat-jp.bin,神楽GF【袴】,
0x43f320@mhfdat-jp.bin,神楽GX【袴】,
0x43f324@mhfdat-jp.bin,神座Ｇ【袴】,
0x43f328@mhfdat-jp.bin,神座GF【袴】,
0x43f32c@mhfdat-jp.bin,神座GX【袴】,
0x43f330@mhfdat-jp.bin,ジェビアＧグリーヴ,
0x43f334@mhfdat-jp.bin,ジェビアGFグリーヴ,
0x43f338@mhfdat-jp.bin,ジェビアGXグリーヴ,
0x43f33c@mhfdat-jp.bin,ジェビアＧレギンス,
0x43f340@mhfdat-jp.bin,ジェビアGFレギンス,
0x43f344@mhfdat-jp.bin,ジェビアGXレギンス,
0x43f348@mhfdat-jp.bin,ソルＧグリーヴ,
0x43f34c@mhfdat-jp.bin,ソルGFグリーヴ,
0x43f350@mhfdat-jp.bin,ソルGXグリーヴ,
0x43f354@mhfdat-jp.bin,ソルＧレギンス,
0x43f358@mhfdat-jp.bin,ソルGFレギンス,
0x43f35c@mhfdat-jp.bin,ソルGXレギンス,
0x43f360@mhfdat-jp.bin,バルカンＧフット,
0x43f364@mhfdat-jp.bin,バルカンGFフット,
0x43f368@mhfdat-jp.bin,バルカンGXフット,
0x43f36c@mhfdat-jp.bin,バルカンＧレグス,
0x43f370@mhfdat-jp.bin,バルカンGFレグス,
0x43f374@mhfdat-jp.bin,バルカンGXレグス,
0x43f378@mhfdat-jp.bin,アルゴルGFグリーヴ,
0x43f37c@mhfdat-jp.bin,アルゴルGFレギンス,
0x43f380@mhfdat-jp.bin,オディバGFグリーヴ,
0x43f384@mhfdat-jp.bin,オディバGFレギンス,
0x43f388@mhfdat-jp.bin,白虎・剣聖GXフット,
0x43f38c@mhfdat-jp.bin,朱雀・剣聖GXフット,
0x43f390@mhfdat-jp.bin,玄武・剣聖GXフット,
0x43f394@mhfdat-jp.bin,青龍・剣聖GXフット,
0x43f398@mhfdat-jp.bin,白虎・双龍GXフット,
0x43f39c@mhfdat-jp.bin,朱雀・双龍GXフット,
0x43f3a0@mhfdat-jp.bin,玄武・双龍GXフット,
0x43f3a4@mhfdat-jp.bin,青龍・双龍GXフット,
0x43f3a8@mhfdat-jp.bin,白虎・剣王GXフット,
0x43f3ac@mhfdat-jp.bin,朱雀・剣王GXフット,
0x43f3b0@mhfdat-jp.bin,玄武・剣王GXフット,
0x43f3b4@mhfdat-jp.bin,青龍・剣王GXフット,
0x43f3b8@mhfdat-jp.bin,白虎・刀神GXフット,
0x43f3bc@mhfdat-jp.bin,朱雀・刀神GXフット,
0x43f3c0@mhfdat-jp.bin,玄武・刀神GXフット,
0x43f3c4@mhfdat-jp.bin,青龍・刀神GXフット,
0x43f3c8@mhfdat-jp.bin,白虎・天槍GXフット,
0x43f3cc@mhfdat-jp.bin,朱雀・天槍GXフット,
0x43f3d0@mhfdat-jp.bin,玄武・天槍GXフット,
0x43f3d4@mhfdat-jp.bin,青龍・天槍GXフット,
0x43f3d8@mhfdat-jp.bin,白虎・砲皇GXフット,
0x43f3dc@mhfdat-jp.bin,朱雀・砲皇GXフット,
0x43f3e0@mhfdat-jp.bin,玄武・砲皇GXフット,
0x43f3e4@mhfdat-jp.bin,青龍・砲皇GXフット,
0x43f3e8@mhfdat-jp.bin,白虎・鈍器獣GXフット,
0x43f3ec@mhfdat-jp.bin,朱雀・鈍器獣GXフット,
0x43f3f0@mhfdat-jp.bin,玄武・鈍器獣GXフット,
0x43f3f4@mhfdat-jp.bin,青龍・鈍器獣GXフット,
0x43f3f8@mhfdat-jp.bin,白虎・奏帝GXフット,
0x43f3fc@mhfdat-jp.bin,朱雀・奏帝GXフット,
0x43f400@mhfdat-jp.bin,玄武・奏帝GXフット,
0x43f404@mhfdat-jp.bin,青龍・奏帝GXフット,
0x43f408@mhfdat-jp.bin,白虎・銃傑GXブーツ,
0x43f40c@mhfdat-jp.bin,朱雀・銃傑GXブーツ,
0x43f410@mhfdat-jp.bin,玄武・銃傑GXブーツ,
0x43f414@mhfdat-jp.bin,青龍・銃傑GXブーツ,
0x43f418@mhfdat-jp.bin,白虎・銃仙GXブーツ,
0x43f41c@mhfdat-jp.bin,朱雀・銃仙GXブーツ,
0x43f420@mhfdat-jp.bin,玄武・銃仙GXブーツ,
0x43f424@mhfdat-jp.bin,青龍・銃仙GXブーツ,
0x43f428@mhfdat-jp.bin,白虎・弓鬼GXブーツ,
0x43f42c@mhfdat-jp.bin,朱雀・弓鬼GXブーツ,
0x43f430@mhfdat-jp.bin,玄武・弓鬼GXブーツ,
0x43f434@mhfdat-jp.bin,青龍・弓鬼GXブーツ,
0x43f438@mhfdat-jp.bin,ヒスイグリーヴ,
0x43f43c@mhfdat-jp.bin,ヒスイＦグリーヴ,
0x43f440@mhfdat-jp.bin,ヒスイFXグリーヴ,
0x43f444@mhfdat-jp.bin,ブラッドグリーヴ,
0x43f448@mhfdat-jp.bin,ブラッドＦグリーヴ,
0x43f44c@mhfdat-jp.bin,ブラッドFXグリーヴ,
0x43f450@mhfdat-jp.bin,白虎・穿凰Ｇフット,
0x43f454@mhfdat-jp.bin,白虎・穿凰GFフット,
0x43f458@mhfdat-jp.bin,白虎・穿凰GXフット,
0x43f45c@mhfdat-jp.bin,朱雀・穿凰Ｇフット,
0x43f460@mhfdat-jp.bin,朱雀・穿凰GFフット,
0x43f464@mhfdat-jp.bin,朱雀・穿凰GXフット,
0x43f468@mhfdat-jp.bin,玄武・穿凰Ｇフット,
0x43f46c@mhfdat-jp.bin,玄武・穿凰GFフット,
0x43f470@mhfdat-jp.bin,玄武・穿凰GXフット,
0x43f474@mhfdat-jp.bin,青龍・穿凰Ｇフット,
0x43f478@mhfdat-jp.bin,青龍・穿凰GFフット,
0x43f47c@mhfdat-jp.bin,青龍・穿凰GXフット,
0x43f480@mhfdat-jp.bin,オナブルフット・赤,
0x43f484@mhfdat-jp.bin,オナブルＦフット・赤,
0x43f488@mhfdat-jp.bin,オナブルFZフット・赤,
0x43f48c@mhfdat-jp.bin,オナブルHSフット・赤,
0x43f490@mhfdat-jp.bin,オナブルGSフット・赤,
0x43f494@mhfdat-jp.bin,オナブルGPフット・赤,
0x43f498@mhfdat-jp.bin,オナブルブーツ・赤,
0x43f49c@mhfdat-jp.bin,オナブルＦブーツ・赤,
0x43f4a0@mhfdat-jp.bin,オナブルFZブーツ・赤,
0x43f4a4@mhfdat-jp.bin,オナブルHSブーツ・赤,
0x43f4a8@mhfdat-jp.bin,オナブルGSブーツ・赤,
0x43f4ac@mhfdat-jp.bin,オナブルGPブーツ・赤,
0x43f4b0@mhfdat-jp.bin,オナブルフット・青,
0x43f4b4@mhfdat-jp.bin,オナブルＦフット・青,
0x43f4b8@mhfdat-jp.bin,オナブルFZフット・青,
0x43f4bc@mhfdat-jp.bin,オナブルHSフット・青,
0x43f4c0@mhfdat-jp.bin,オナブルGSフット・青,
0x43f4c4@mhfdat-jp.bin,オナブルGPフット・青,
0x43f4c8@mhfdat-jp.bin,オナブルブーツ・青,
0x43f4cc@mhfdat-jp.bin,オナブルＦブーツ・青,
0x43f4d0@mhfdat-jp.bin,オナブルFZブーツ・青,
0x43f4d4@mhfdat-jp.bin,オナブルHSブーツ・青,
0x43f4d8@mhfdat-jp.bin,オナブルGSブーツ・青,
0x43f4dc@mhfdat-jp.bin,オナブルGPブーツ・青,
0x43f4e0@mhfdat-jp.bin,オナブルフット・緑,
0x43f4e4@mhfdat-jp.bin,オナブルＦフット・緑,
0x43f4e8@mhfdat-jp.bin,オナブルFZフット・緑,
0x43f4ec@mhfdat-jp.bin,オナブルHSフット・緑,
0x43f4f0@mhfdat-jp.bin,オナブルGSフット・緑,
0x43f4f4@mhfdat-jp.bin,オナブルGPフット・緑,
0x43f4f8@mhfdat-jp.bin,オナブルブーツ・緑,
0x43f4fc@mhfdat-jp.bin,オナブルＦブーツ・緑,
0x43f500@mhfdat-jp.bin,オナブルFZブーツ・緑,
